time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
456772,0,0,0,0,0,0,0,0,-0.001,0,0,0,0
456782,0,0,0,0,0,0,0,0,-0.001,0,0,0,0
456792,0,0,0,-0.002,0,0,0,0,-0.001,0,0,0,0
456802,0,0,0,0,0,0,0,0,-0.001,0,0,0,0
456812,0,0,0,0,0,0,0,0,-0.001,0,0,0,0
456822,0,0,0,-0.002,0,0,0,0,-0.001,0,0,0,0
456832,0,0,0,-0.002,0,0,0,0,-0.001,0,0,0,0
456842,0,0,0,0,0,0,0,0,-0.001,0,0,0,0
456852,0,0,0,-0.002,0,0,0,0,-0.001,0,0,0,0
456862,0,0,0,-0.002,0,0,0,0,-0.001,0,0,0,0
456872,0,0,0,-0.002,0,0,0,0,-0.001,0,0,0,0
456882,0,0,0,0,0,0,0,0,-0.001,0,0,0,0
456892,0,0,0,0,0,0,0,0,-0.001,0,0,0,0
456902,0,0,0,0,0,0,0,-0.001,-0.001,0,0,0,0
456912,0,0,0,-0.002,0,0,0,-0.001,-0.001,0,0,0,0
456922,-2,0,0,0,0,0,0,-0.001,-0.001,0,0,0,0
456932,-2,0,0,0,0,0,0,-0.001,-0.001,0,0,0,0
456942,-2,0,0,0,0,0,0,-0.001,-0.001,0,0,0,0
456952,-2,0,0,0,0,0,0,-0.004,0,0,0,0,0
456962,-2,0,0,-0.024,-0.005,-0.012,-0.005,-0.066,-0.009,-0.002,-0.001,-0.002,-0.001
456972,-2,0,0,-0.062,-0.017,-0.033,-0.011,-0.114,-0.001,-0.007,-0.002,-0.007,-0.002
456982,-2,0,0,-0.114,-0.018,-0.082,-0.018,-0.199,0.016,-0.018,0,-0.018,0
456992,-2,0,0,-0.189,-0.028,-0.148,-0.021,-0.361,0.018,-0.039,0.002,-0.039,0.002
457002,-2,0,0,-0.239,-0.018,-0.199,-0.016,-0.749,-0.002,-0.083,0.002,-0.083,0.002
457012,-2,0,0,-0.322,-0.009,-0.278,-0.012,-1.4,-0.019,-0.177,0,-0.177,0
457022,-2,0,0,-0.332,-0.003,-0.29,-0.013,-2.139,-0.052,-0.336,-0.007,-0.336,-0.007
457032,-2,0,0,-0.031,0,-0.066,0.009,-2.882,-0.027,-0.564,-0.012,-0.564,-0.012
457042,-2,0,0,-0.003,0,0.01,-0.006,-3.571,-0.097,-0.859,-0.023,-0.859,-0.023
457052,-2,0,0,0,0,0.054,-0.027,-4.106,-0.04,-1.208,-0.034,-1.208,-0.034
457062,-2,0,0,0,0,0.015,0.035,-4.359,0.009,-1.547,-0.025,-1.547,-0.025
457072,-2,0,0,0,0,0.042,0,-4.182,-0.074,-1.735,-0.025,-1.735,-0.025
457082,-2,0,0,0,0,0.028,-0.002,-3.309,-0.255,-1.974,-0.055,-1.974,-0.055
457092,-2,0,0,0,0,0.032,-0.003,-1.994,-0.288,-2.036,-0.1,-2.036,-0.1
457102,-2,0,0,0,0,0.023,-0.01,-0.765,-0.115,-1.907,-0.12,-1.907,-0.12
457112,-2,0,0,0,0,-0.083,0.01,-0.488,0.071,-1.691,-0.092,-1.691,-0.092
457122,-2,0,0,0,0,0.044,-0.047,-0.778,0.173,-1.539,-0.046,-1.539,-0.046
457132,-2,0,0,0,0,0.032,0.026,-1.301,0.021,-1.468,-0.016,-1.468,-0.016
457142,-2,0,0,0,0,0.04,-0.036,-1.909,-0.262,-1.481,-0.044,-1.481,-0.044
457152,-2,0,0,0,0,0.031,0.005,-2.626,-0.342,-1.581,-0.099,-1.581,-0.099
457162,-2,0,0,0,0,0.024,-0.01,-3.305,-0.352,-1.762,-0.151,-1.762,-0.151
457172,-2,0,0,0,0,0.011,0.01,-3.838,-0.297,-2.008,-0.183,-2.008,-0.183
457182,-2,0,0,0,0,0.019,-0.015,-4.033,-0.132,-2.23,-0.183,-2.23,-0.183
457192,-2,0,0,0,0,0.058,-0.009,-3.645,0.184,-2.418,-0.133,-2.418,-0.133
457202,-2,0,0,0,0,0.035,-0.007,-2.637,0.566,-2.508,-0.025,-2.508,-0.025
457212,-2,0,0,0,0,0.028,-0.005,-1.098,0.867,-2.373,0.13,-2.373,0.13
457222,-2,0,0,0,0,-0.045,-0.025,0.606,0.992,-2.013,0.297,-2.013,0.297
457232,-2,0,0,0,0,-0.052,-0.008,1.233,0.759,-1.559,0.413,-1.559,0.413
457242,-2,0,0,0,0,-0.03,-0.041,0.91,-0.021,-1.22,0.388,-1.22,0.388
457252,-2,0,0,0,0,0.102,0.041,-0.178,-0.439,-1.029,0.236,-1.029,0.236
457262,-2,0,0,0,0,0.026,0.049,-1.208,-0.426,-1.003,0.128,-1.003,0.128
457272,-2,0,0,0,0,0.031,-0.008,-2.298,-0.367,-1.097,0.025,-1.097,0.025
457282,-2,0,0,0,0,0.01,-0.001,-3.293,-0.217,-1.313,-0.033,-1.313,-0.033
457292,-2,0,0,0,0,0.048,-0.004,-4.161,-0.148,-1.637,-0.06,-1.637,-0.06
457302,-2,0,0,0,0,0.01,-0.01,-4.866,-0.155,-2.036,-0.077,-2.036,-0.077
457312,-2,0,0,0,0,0.047,0.009,-5.198,-0.043,-2.465,-0.079,-2.465,-0.079
457322,-2,0,0,0,0,0.055,-0.001,-4.523,0.252,-2.86,-0.037,-2.86,-0.037
457332,-2,0,0,0,0,0.033,-0.006,-2.809,0.436,-2.971,0.045,-2.971,0.045
457342,-2,0,0,0,0,0.029,-0.007,-0.601,0.483,-2.694,0.129,-2.694,0.129
457352,-2,0,0,0,0,-0.095,0.07,1.334,0.34,-2.161,0.187,-2.161,0.187
457362,-2,0,0,0,0,0.035,-0.009,2.282,0.164,-1.484,0.199,-1.484,0.199
457372,-2,0,0,0,0,-0.025,-0.002,1.863,-0.062,-1.043,0.162,-1.043,0.162
457382,-2,0,0,0,0,0.016,-0.016,0.326,-0.198,-0.808,0.097,-0.808,0.097
457392,-2,0,0,0,0,0.11,0.077,-1.122,-0.216,-0.775,0.036,-0.775,0.036
457402,-2,0,0,0,0,0.02,-0.03,-2.323,-0.188,-0.881,-0.013,-0.881,-0.013
457412,-2,0,0,0,0,-0.003,0.009,-3.353,-0.084,-1.111,-0.033,-1.111,-0.033
457422,-2,0,0,0,0,-0.021,-0.013,-4.305,-0.028,-1.462,-0.035,-1.462,-0.035
457432,-2,0,0,0,0,0.072,0.042,-4.997,-0.04,-1.906,-0.032,-1.906,-0.032
457442,-2,0,0,0,0,0.03,-0.007,-5.202,-0.096,-2.314,-0.043,-2.314,-0.043
457452,-2,0,0,0,0,0.045,0.005,-4.629,0.06,-2.722,-0.038,-2.722,-0.038
457462,-2,0,0,0,0,0.042,0.012,-3.129,0.251,-2.896,0.006,-2.896,0.006
457472,-2,0,0,0,0,0.017,-0.005,-1.064,0.304,-2.705,0.063,-2.705,0.063
457482,-2,0,0,0,0,-0.081,0.073,0.927,0.2,-2.23,0.104,-2.23,0.104
457492,-2,0,0,0,0,-0.004,-0.027,1.95,0.082,-1.68,0.106,-1.68,0.106
457502,-2,0,0,0,0,-0.03,-0.01,1.991,-0.075,-1.203,0.084,-1.203,0.084
457512,-2,0,0,0,0,0.009,-0.033,0.755,-0.363,-0.905,0.017,-0.905,0.017
457522,-2,0,0,0,0,-0.004,-0.036,-0.896,-0.318,-0.823,-0.06,-0.823,-0.06
457532,-2,0,0,0,0,0.105,0.086,-2.275,-0.288,-0.927,-0.099,-0.927,-0.099
457542,-2,0,0,0,0,-0.058,-0.013,-3.288,-0.475,-1.147,-0.157,-1.147,-0.157
457552,-2,0,0,0,0,0.065,-0.011,-4.218,-0.439,-1.482,-0.22,-1.482,-0.22
457562,-2,0,0,0,0,-0.032,-0.002,-4.959,-0.183,-1.907,-0.234,-1.907,-0.234
457572,-2,0,0,0,0,0.099,0.035,-5.162,0.256,-2.262,-0.162,-2.262,-0.162
457582,-2,0,0,0,0,0.029,0,-4.561,0.609,-2.654,-0.036,-2.654,-0.036
457592,-2,0,0,0,0,0.071,-0.001,-3.092,0.745,-2.828,0.108,-2.828,0.108
457602,-2,0,0,0,0,0.02,-0.012,-1.033,0.778,-2.649,0.239,-2.649,0.239
457612,-2,0,0,0,0,-0.097,0.023,0.655,0.812,-2.205,0.354,-2.205,0.354
457622,-2,0,0,0,0,0.083,0.015,1.543,0.579,-1.702,0.424,-1.702,0.424
457632,-2,0,0,0,0,-0.043,-0.021,1.602,-0.192,-1.252,0.358,-1.252,0.358
457642,-2,0,0,0,0,-0.043,0.003,0.531,-0.953,-0.978,0.145,-0.978,0.145
457652,-2,0,0,0,0,0.059,-0.027,-1.076,-1.198,-0.915,-0.106,-0.915,-0.106
457662,-2,0,0,0,0,-0.02,0.038,-2.163,-1.001,-0.991,-0.299,-0.991,-0.299
457672,-2,0,0,0,0,0.041,0.014,-3.098,-0.691,-1.176,-0.396,-1.176,-0.396
457682,-2,0,0,0,0,-0.004,-0.017,-3.937,-0.37,-1.459,-0.412,-1.459,-0.412
457692,-2,0,0,0,0,0.001,0.003,-4.544,-0.019,-1.832,-0.355,-1.832,-0.355
457702,-2,0,0,0,0,0.084,0,-4.553,0.429,-2.191,-0.23,-2.191,-0.23
457712,-2,0,0,0,0,0.026,-0.008,-3.97,1.142,-2.477,-0.017,-2.477,-0.017
457722,-2,0,0,0,0,0.021,0.008,-2.955,1.705,-2.602,0.283,-2.602,0.283
457732,-2,0,0,0,0,0.04,0.016,-1.57,1.755,-2.508,0.587,-2.508,0.587
457742,-2,0,0,0,0,-0.064,0.06,-0.429,1.28,-2.231,0.788,-2.231,0.788
457752,-2,0,0,0,0,-0.044,-0.042,-0.179,0.309,-1.924,0.763,-1.924,0.763
457762,-2,0,0,0,0,-0.026,-0.007,-0.347,-0.866,-1.676,0.511,-1.676,0.511
457772,-2,0,0,0,0,-0.014,0.006,-0.848,-2.064,-1.523,0.084,-1.523,0.084
457782,-2,0,0,0,0,0.002,0.037,-1.72,-2.738,-1.491,-0.424,-1.491,-0.424
457792,-2,0,0,0,0,0.064,-0.007,-2.346,-2.664,-1.547,-0.915,-1.547,-0.915
457802,-2,0,0,0,0,0.027,-0.014,-2.716,-1.766,-1.66,-1.189,-1.66,-1.189
457812,-2,0,0,0,0,0.019,-0.005,-2.94,-0.191,-1.811,-1.102,-1.811,-1.102
457822,-2,0,0,0,0,-0.029,-0.05,-2.886,1.622,-1.961,-0.657,-1.961,-0.657
457832,-2,0,0,0,0,-0.052,-0.058,-2.357,2.884,-2.015,-0.046,-2.015,-0.046
457842,-2,0,0,0,0,0,-0.02,-1.746,3.622,-1.985,0.621,-1.985,0.621
457852,-2,0,0,0,0,-0.018,-0.024,-1.413,3.049,-1.903,1.229,-1.903,1.229
457862,-2,0,0,0,0,0.017,0.092,-1.072,1.268,-1.776,1.391,-1.776,1.391
457872,-2,0,0,0,0,0.025,0.005,-0.944,-0.636,-1.638,1.081,-1.638,1.081
457882,-2,0,0,0,0,0.006,-0.008,-1.026,-2.453,-1.528,0.48,-1.528,0.48
457892,-2,0,0,0,0,0.022,0.004,-1.124,-3.484,-1.426,-0.208,-1.426,-0.208
457902,-2,0,0,0,0,-0.024,0.031,-1.034,-3.111,-1.332,-0.82,-1.332,-0.82
457912,-2,0,0,0,0,-0.01,-0.012,-1.28,-2.076,-1.289,-1.172,-1.289,-1.172
457922,-2,0,0,0,0,0.07,-0.026,-1.691,-0.873,-1.293,-1.199,-1.293,-1.199
457932,-2,0,0,0,0,0,0.017,-1.941,0.479,-1.297,-0.913,-1.297,-0.913
457942,-2,0,0,0,0,0.029,-0.019,-2.176,1.554,-1.324,-0.475,-1.324,-0.475
457952,-2,0,0,0,0,0.008,-0.007,-2.548,2.19,-1.418,-0.011,-1.418,-0.011
457962,-2,0,0,0,0,0.026,0.029,-3.031,2.095,-1.529,0.391,-1.529,0.391
457972,-2,0,0,0,0,0.027,-0.007,-3.513,1.612,-1.643,0.646,-1.643,0.646
457982,-2,0,0,0,0,0.03,0.01,-3.882,0.911,-1.854,0.743,-1.854,0.743
457992,-2,0,0,0,0,0.033,-0.011,-3.933,-0.187,-2.123,0.641,-2.123,0.641
458002,-2,0,0,0,0,-0.07,0.107,-3.511,-1.36,-2.337,0.319,-2.337,0.319
458012,-2,0,0,0,0,-0.052,-0.025,-2.777,-1.984,-2.387,-0.082,-2.387,-0.082
458022,-2,0,0,0,0,0.005,0.001,-2.152,-2.144,-2.313,-0.47,-2.313,-0.47
458032,-2,0,0,0,0,-0.011,-0.047,-1.309,-1.998,-2.139,-0.783,-2.139,-0.783
458042,-2,0,0,0,0,-0.008,0.004,-0.305,-1.401,-1.871,-0.954,-1.871,-0.954
458052,-2,0,0,-0.426,0,-0.374,-0.023,0.042,-0.295,-1.537,-0.87,-1.537,-0.87
458062,-2,0,0,-0.079,0.009,-0.136,0.019,-0.125,0.722,-1.331,-0.605,-1.331,-0.605
458072,-2,0,0,-0.649,0.067,-0.509,-0.002,-0.562,1.245,-1.207,-0.27,-1.207,-0.27
458082,-2,0,0,-1.01,0.029,-0.852,0.05,-1.287,1.262,-1.172,0.025,-1.172,0.025
458092,-2,0,0,-0.1,0.002,-0.267,0.003,-2.127,0.956,-1.231,0.224,-1.231,0.224
458102,-2,0,0,-0.009,0,-0.043,0.019,-2.988,0.651,-1.388,0.329,-1.388,0.329
458112,-2,0,0,0,0,0.064,-0.035,-3.698,0.442,-1.635,0.362,-1.635,0.362
458122,-2,0,0,0,0,0.025,0.024,-4.135,0.058,-1.91,0.328,-1.91,0.328
458132,-2,0,0,0,0,0.047,-0.002,-4.132,-0.685,-2.01,0.175,-2.01,0.175
458142,-2,0,0,0,0,0.013,0.003,-3.776,-1.577,-2.212,-0.087,-2.212,-0.087
458152,-2,0,0,0,0,0.025,-0.001,-3.148,-2.03,-2.377,-0.512,-2.377,-0.512
458162,-2,0,0,-0.115,0.024,0.02,-0.037,-2.43,-1.744,-2.397,-0.75,-2.397,-0.75
458172,-2,0,0,-0.669,0.126,-0.574,0.073,-1.846,-0.645,-2.334,-0.82,-2.334,-0.82
458182,-2,0,0,-0.896,0.155,-0.886,0.135,-1.531,0.302,-2.202,-0.644,-2.202,-0.644
458192,-2,0,0,-1.084,0.155,-1.056,0.15,-1.282,1.385,-2.068,-0.315,-2.068,-0.315
458202,-2,0,0,-0.104,0.015,-0.291,0.021,-1.119,2.616,-1.918,0.16,-1.918,0.16
458212,-2,0,0,-0.009,0.001,-0.045,-0.048,-1.364,3.151,-1.796,0.739,-1.796,0.739
458222,0,0,0,0,0,0.042,0.005,-1.866,2.174,-1.764,1.16,-1.764,1.16
458232,0,0,0,0,0,-0.044,0.099,-2.056,0.553,-1.773,1.149,-1.773,1.149
458242,0,0,0,0,0,-0.025,-0.055,-1.982,-0.859,-1.763,0.81,-1.763,0.81
458252,0,0,0,0,0,-0.048,0.002,-1.919,-1.888,-1.739,0.329,-1.739,0.329
458262,0,0,0,0,0,0.005,0.045,-2.014,-2.375,-1.718,-0.152,-1.718,-0.152
458272,0,0,0,-0.046,0.025,-0.019,0.036,-2.253,-2.137,-1.723,-0.557,-1.723,-0.557
458282,0,0,0,-0.005,0.003,-0.01,-0.048,-2.037,-1.371,-1.736,-0.782,-1.736,-0.782
458292,0,0,0,0,0,-0.051,-0.028,-1.434,-0.3,-1.617,-0.735,-1.617,-0.735
458302,0,0,0,0,0,-0.026,0.025,-1.054,0.757,-1.518,-0.505,-1.518,-0.505
458312,0,0,0,0,0,0.01,-0.011,-0.767,1.704,-1.373,-0.14,-1.373,-0.14
458322,0,0,0,0,0,-0.04,-0.039,-0.344,2.187,-1.211,0.261,-1.211,0.261
458332,0,0,0,-0.018,0.007,-0.062,0.021,0.074,2.047,-1.063,0.624,-1.063,0.624
458342,0,0,0,-0.002,0,-0.008,0.045,0.396,1.648,-0.888,0.867,-0.888,0.867
458352,0,0,0,0,0,-0.018,-0.003,0.337,0.706,-0.698,0.884,-0.698,0.884
458362,0,0,0,0,0,0.004,0.023,0.09,-0.635,-0.541,0.634,-0.541,0.634
458372,0,0,0,-0.125,-0.044,-0.033,-0.006,-0.095,-1.802,-0.452,0.236,-0.452,0.236
458382,0,0,0,-0.377,-0.051,-0.313,-0.024,-0.038,-2.318,-0.402,-0.195,-0.402,-0.195
458392,0,0,0,-0.08,-0.014,-0.196,-0.028,0.202,-1.858,-0.348,-0.479,-0.348,-0.479
458402,0,0,0,-0.007,-0.001,-0.012,0.019,0.093,-0.851,-0.285,-0.578,-0.285,-0.578
458412,0,0,0,0,0,-0.053,-0.045,-0.055,-0.115,-0.251,-0.52,-0.251,-0.52
458422,0,0,0,0,0,-0.014,-0.023,-0.098,0.141,-0.229,-0.4,-0.229,-0.4
458432,0,0,0,0,0,-0.005,-0.034,0.078,0.347,-0.201,-0.269,-0.201,-0.269
458442,0,0,0,-0.128,0.055,-0.141,0.06,0.27,0.655,-0.158,-0.116,-0.158,-0.116
458454,0,0,0,-0.156,0.161,-0.179,0.111,0.293,0.745,-0.113,0.045,-0.113,0.045
458462,0,0,0,-0.183,0.186,-0.185,0.14,0.244,0.499,-0.084,0.15,-0.084,0.15
458472,0,0,0,-0.032,0.031,-0.079,0.068,0.213,0.283,-0.064,0.18,-0.064,0.18
458482,0,0,0,-0.003,0.003,-0.039,0.025,0.232,0.199,-0.037,0.183,-0.037,0.183
458492,0,0,0,-0.07,0.147,-0.058,0.089,0.145,0.201,-0.017,0.178,-0.017,0.178
458502,0,0,0,-0.048,0.132,-0.054,0.139,0.076,0.199,-0.009,0.18,-0.009,0.18
458512,0,0,0,-0.012,0.134,-0.029,0.142,0.051,0.182,-0.008,0.179,-0.008,0.179
458522,0,0,0,0.016,0.094,-0.006,0.113,0.053,0.155,-0.003,0.174,-0.003,0.174
458532,0,0,0,0.028,0.081,0.009,0.089,0.061,0.123,0.001,0.156,0.001,0.156
458542,0,0,0,0.039,0.057,0.027,0.073,0.064,0.092,0.007,0.145,0.007,0.145
458554,0,0,0,0.054,0.03,0.05,0.049,0.066,0.066,0.013,0.129,0.013,0.129
458562,0,0,0,0.07,0.004,0.068,0.016,0.073,0.033,0.035,0.088,0.035,0.088
458573,0,0,0,0.071,-0.013,0.07,-0.001,0.075,0.009,0.047,0.062,0.047,0.062
458582,0,0,0,0.059,-0.027,0.066,-0.019,0.073,-0.011,0.051,0.047,0.051,0.047
458592,0,0,0,0.055,-0.037,0.063,-0.03,0.067,-0.026,0.054,0.028,0.054,0.028
458602,0,0,0,0.042,-0.035,0.059,-0.045,0.059,-0.036,0.058,0.004,0.058,0.004
458612,0,0,0,0.004,-0.003,0.016,-0.012,0.049,-0.043,0.053,-0.006,0.053,-0.006
458622,0,0,0,0,0,0.007,-0.003,0.037,-0.044,0.042,-0.01,0.042,-0.01
458632,0,0,0,0,0,0.003,-0.004,0.028,-0.042,0.026,-0.011,0.026,-0.011
458642,0,0,0,0,0,0.002,-0.004,0.019,-0.036,0.012,-0.008,0.012,-0.008
458654,0,0,0,0,0,0.001,-0.003,0.011,-0.028,0.007,-0.007,0.007,-0.007
458661,0,0,0,0,0,0.002,-0.003,0.005,-0.019,0.004,-0.006,0.004,-0.006
458671,0,0,0,0,0,0,-0.002,0.001,-0.012,0.003,-0.006,0.003,-0.006
458681,0,0,0,0,0,-0.001,-0.001,-0.003,-0.004,0.002,-0.004,0.002,-0.004
458691,0,0,0,0,0,-0.001,0,-0.006,0.002,0.001,-0.002,0.001,-0.002
458701,0,0,0,0,0,-0.001,0.001,-0.006,0.005,0,-0.001,0,-0.001
458712,0,0,0,0,0,0,0,-0.005,0.005,0,0,0,0
458721,0,0,0,0,0,0,0,-0.003,0.004,0,0,0,0
458731,0,0,0,0,0,0,0,-0.002,0.002,0,0,0,0
458741,0,0,0,0,0,0,0,-0.001,0.001,0,0,0,0
458751,0,0,0,0,0,0,0,0,0,0,0,0,0
458761,0,0,0,0,0,0,0,0,0,0,0,0,0
458771,0,0,0,0,0,0,0,0,0,0,0,0,0
458781,0,0,0,0,0,0,0,0,0,0,0,0,0
458791,0,0,0,0,0,0,0,0,0,0,0,0,0
458801,0,0,0,0,0,0,0,0,0,0,0,0,0
458811,0,0,0,0,0,0,0,0,0,0,0,0,0
458821,0,0,0,0,0,0,0,0,0,0,0,0,0
458831,0,0,0,0,0,0,0,0,0,0,0,0,0
458841,0,0,0,0,0,0,0,0,0,0,0,0,0
458851,0,0,0,0,0,0,0,0,0,0,0,0,0
458861,0,0,0,0,0,0,0,0,0,0,0,0,0
458871,0,0,0,0,0,0,0,0,0,0,0,0,0
458881,0,0,0,0,0,0,0,0,0,0,0,0,0
458891,0,0,0,0,0,0,0,0,0,0,0,0,0
458901,0,0,0,0,0,0,0,0,0,0,0,0,0
458911,0,0,0,0,0,0,0,0,0,0,0,0,0
458921,0,0,0,0,0,0,0,0,0,0,0,0,0
458931,0,0,0,0,0,0,0,0,0,0,0,0,0
458941,0,0,0,0,0,0,0,0,0,0,0,0,0
458951,0,0,0,0,0,0,0,0,0,0,0,0,0
458961,0,0,0,0,0,0,0,0,0,0,0,0,0
458971,0,0,0,0,0,0,0,0,0,0,0,0,0
458981,0,0,0,0,0,0,0,0,0,0,0,0,0
458991,0,0,0,0,0,0,0,0,0,0,0,0,0
459001,0,0,0,0,0,0,0,0,0,0,0,0,0
459011,0,0,0,0,0,0,0,0,0,0,0,0,0
459021,0,0,0,0,0,0,0,0,0,0,0,0,0
459031,0,0,0,0,0,0,0,0,0,0,0,0,0
459041,0,0,0,0,0,0,0,0,0,0,0,0,0
459051,0,0,0,0,0,0,0,0,0,0,0,0,0
459061,0,0,0,0,0,0,0,0,0,0,0,0,0
459071,0,0,0,0,0,0,0,0,0,0,0,0,0
459081,0,0,0,0,0,0,0,0,0,0,0,0,0
459091,0,0,0,0,0,0,0,0,0,0,0,0,0
459101,0,0,0,0,0,0,0,0,0,0,0,0,0
459111,0,0,0,0,0,0,0,0,0,0,0,0,0
459121,0,0,0,0,0,0,0,0,0,0,0,0,0
459131,0,0,0,0,0,0,0,0,0,0,0,0,0
459141,0,0,0,0,0,0,0,0,0,0,0,0,0
459151,0,0,0,0,0,0,0,0,0,0,0,0,0
459161,0,0,0,0,0,0,0,0,0,0,0,0,0
459171,0,0,0,0,0,0,0,0,0,0,0,0,0
459181,0,0,0,0,0,0,0,0,0,0,0,0,0
459191,0,0,0,0,0,0,0,0,0,0,0,0,0
459201,0,0,0,0,0,0,0,0,0,0,0,0,0
459211,0,0,0,0,0,0,0,0,0,0,0,0,0
459221,0,0,0,0,0,0,0,0,0,0,0,0,0
459231,0,0,0,0,0,0,0,0,0,0,0,0,0
459241,0,0,0,0,0,0,0,0,0,0,0,0,0
459251,0,0,0,0,0,0,0,0,0,0,0,0,0
459261,0,0,0,0,0,0,0,0,0,0,0,0,0
459271,0,0,0,0,0,0,0,0,0,0,0,0,0
459281,0,0,0,0,0,0,0,0,0,0,0,0,0
459291,0,0,0,0,0,0,0,0,0,0,0,0,0
459301,0,0,0,0,0,0,0,0,0,0,0,0,0
459311,2,0,0,0,0,0,0,0,0,0,0,0,0
459321,2,0,0,0,0,0,0,0,0,0,0,0,0
459331,2,0,0,0,0,0,0,0,0,0,0,0,0
459341,2,0,0,0,0,0,0,0.004,0,0,0,0,0
459351,2,0,0,0,0,-0.01,-0.004,0.04,0.011,0.001,0.001,0.001,0.001
459361,2,0,0,0,0,-0.014,-0.001,0.074,0.01,0.002,0.002,0.002,0.002
459371,2,0,0,0.081,-0.001,0.035,0.002,0.144,0.014,0.006,0.003,0.006,0.003
459381,2,0,0,0.038,-0.002,0.051,-0.012,0.302,-0.055,0.021,-0.001,0.021,-0.001
459391,2,0,0,0.003,0,-0.007,0.001,0.694,-0.162,0.056,-0.021,0.056,-0.021
459401,2,0,0,0,0,-0.021,0,1.424,-0.206,0.134,-0.049,0.134,-0.049
459411,2,0,0,0,0,-0.02,-0.007,2.319,-0.227,0.237,-0.07,0.237,-0.07
459421,2,0,0,0,0,-0.013,0.004,3.185,-0.212,0.44,-0.093,0.44,-0.093
459431,2,0,0,0,0,0.001,0.007,3.963,-0.21,0.716,-0.111,0.716,-0.111
459441,2,0,0,0.04,0.005,-0.019,0.007,4.596,-0.18,1.043,-0.123,1.043,-0.123
459451,2,0,0,0.322,0.035,0.238,0.027,4.69,-0.048,1.414,-0.117,1.414,-0.117
459461,2,0,0,0.475,0.045,0.402,0.042,3.899,0.054,1.716,-0.088,1.716,-0.088
459471,2,0,0,0.15,0.012,0.233,0.018,2.615,0.177,1.829,-0.047,1.829,-0.047
459481,2,0,0,0.044,0.003,0.111,-0.001,1.677,0.485,1.811,0.03,1.811,0.03
459491,2,0,0,0.103,0.015,0.195,0.006,1.247,0.505,1.684,0.123,1.684,0.123
459501,2,0,0,0.02,0.003,0.032,0.032,1.212,0.26,1.577,0.166,1.577,0.166
459511,2,0,0,0.084,0.018,-0.002,-0.012,1.38,0.009,1.502,0.151,1.502,0.151
459521,2,0,0,0.024,0.002,0.031,0.007,1.841,-0.198,1.404,0.091,1.404,0.091
459531,2,0,0,0.002,0,0.012,-0.001,2.591,-0.252,1.443,0.026,1.443,0.026
459541,2,0,0,0,0,-0.039,0.025,3.473,-0.287,1.568,-0.027,1.568,-0.027
459551,2,0,0,0,0,-0.026,0.005,4.212,-0.328,1.809,-0.079,1.809,-0.079
459561,2,0,0,0,0,-0.025,-0.021,4.549,-0.262,2.126,-0.119,2.126,-0.119
459571,2,0,0,0.288,0.033,0.109,0.009,3.997,-0.196,2.354,-0.135,2.354,-0.135
459581,2,0,0,0.53,0.049,0.685,0.037,2.865,0.043,2.304,-0.114,2.304,-0.114
459591,2,0,0,0.477,0.089,0.404,0.083,2.003,0.356,2.222,-0.044,2.222,-0.044
459601,2,0,0,0.733,0.19,0.673,0.132,1.436,0.601,2.084,0.063,2.084,0.063
459611,2,0,0,0.824,0.193,0.817,0.188,1.259,0.495,1.856,0.16,1.856,0.16
459621,2,0,0,1.023,0.131,0.777,0.166,1.378,0.239,1.776,0.19,1.776,0.19
459631,2,0,0,0.12,0.016,0.319,0.066,1.503,0.156,1.69,0.187,1.69,0.187
459641,2,0,0,0.011,0.001,0.01,-0.007,1.793,0.03,1.645,0.164,1.645,0.164
459651,2,0,0,0,0,0.003,0.007,2.257,-0.116,1.382,0.104,1.382,0.104
459661,2,0,0,0,0,-0.031,0.007,2.877,-0.26,1.387,0.045,1.387,0.045
459671,2,0,0,0,0,-0.023,0.003,3.541,-0.26,1.537,-0.01,1.537,-0.01
459681,2,0,0,0.07,0.043,0.003,0.007,4.053,-0.186,1.728,-0.047,1.728,-0.047
459691,2,0,0,0.006,0.004,0.001,0.033,4.131,-0.101,1.946,-0.059,1.946,-0.059
459701,2,0,0,0,0,-0.031,-0.005,3.703,-0.071,1.984,-0.057,1.984,-0.057
459711,2,0,0,0,0,0.008,0.002,3.036,-0.042,2.084,-0.056,2.084,-0.056
459721,2,0,0,0.732,0.043,0.47,-0.004,2.563,0.049,2.097,-0.042,2.097,-0.042
459731,2,0,0,1.219,0.073,1.106,0.073,2.245,0.103,2.086,-0.017,2.086,-0.017
459741,2,0,0,0.994,0.095,1.201,0.102,2.046,0.109,2.06,0.009,2.06,0.009
459751,2,0,0,0.23,0.022,0.387,0.032,1.936,0.098,1.992,0.029,1.992,0.029
459761,2,0,0,0.365,0.039,0.189,-0.002,1.889,0.058,1.932,0.037,1.932,0.037
459771,2,0,0,0.841,0.091,0.617,0.091,1.915,-0.002,1.861,0.034,1.861,0.034
459781,2,0,0,1.174,0.115,1.166,0.113,1.99,-0.037,1.831,0.024,1.831,0.024
459791,2,0,0,1.218,0.067,1.157,0.074,2.073,-0.011,1.804,0.021,1.804,0.021
