time_ms,target_vx,target_vy,target_vr,planned_vx,planned_vy,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,raw_vision_vel_x,raw_vision_vel_y,vision_source,odom_vx,odom_vy
37997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38287,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38297,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38307,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
38317,0.2,0,0,0.052,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0
38327,0.2,0,0,0.122,0,0,0,-0.003,-0.001,0.09,0,0,-0.001,0,0,2,0,-0.001
38337,0.2,0,0,0.16,0,0,0,-0.001,0.002,0.252,0.001,0.002,0.001,0,0,2,0.002,0.001
38347,0.2,0,0,0.16,0,0,0,-0.002,0.004,0.375,-0.002,0.011,0.002,0,0,2,0.011,0.002
38357,0.2,0,0,0.16,0,0,0,0.004,-0.008,0.348,-0.006,0.014,-0.003,0,0,2,0.014,-0.003
38367,0.2,0,0,0.16,0,0,0,0,-0.001,0.241,-0.008,0.018,-0.003,0,0,2,0.018,-0.003
38377,0.2,0,0,0.16,0,0,0,-0.001,0.002,0.157,-0.007,0.007,0,0,0,2,0.007,0
38387,0.2,0,0,0.16,0,0,0,0,0.001,0.132,-0.003,0.006,0.001,0,0,2,0.006,0.001
38397,0.2,0,0,0.16,0,0,0,0.001,-0.001,0.149,0.007,0.008,0,0,0,2,0.008,0
38407,0.2,0,0,0.16,0,0,0,0,0,0.174,0.011,0.006,-0.002,0,0,2,0.006,-0.002
38417,0.2,0,0,0.16,0,0,0,-0.001,0.002,0.182,0.006,0.006,0,0,0,2,0.006,0
38427,0.2,0,0,0.16,0,0,0,0,0,0.179,-0.006,0.004,0,0,0,2,0.004,0
38437,0.2,0,0,0.16,0,0,0,0,0,0.175,-0.011,0.006,0,0,0,2,0.006,0
38447,0.2,0,0,0.16,0,0,0,0,-0.001,0.176,-0.007,0.006,0,0,0,2,0.006,0
38457,0.2,0,0,0.16,0,0,0,0.001,-0.001,0.176,0.002,0.004,-0.001,0,0,2,0.004,-0.001
38467,0.2,0,0,0.16,0,0,0,0,-0.001,0.168,0.012,0.003,0,0,0,2,0.003,0
38477,0.2,0,0,0.16,0,0,0,0,0,0.161,0.014,0.002,0,0,0,2,0.002,0
38487,0.2,0,0,0.16,0,0,0,0,0,0.164,0.009,0.003,0,0,0,2,0.003,0
38497,0.2,0,0,0.16,0,0,0,0,0,0.177,-0.001,0.005,0,0,0,2,0.005,0
38507,0.2,0,0,0.16,0,0,0,0,0,0.19,-0.011,0.005,0,0,0,2,0.005,0
38517,0.2,0,0,0.16,0,0,0,0,0,0.188,-0.012,0.004,0,0,0,2,0.004,0
38527,0.2,0,0,0.16,0,0,0,0.001,0,0.177,-0.003,0.003,0,0,0,2,0.003,0
38537,0.2,0,0,0.16,0,0,0,0,0,0.17,0.008,0.003,0,0,0,2,0.003,0
38547,0.2,0,0,0.16,0,0,0,0,0,0.171,0.012,0.002,0,0,0,2,0.002,0
38557,0.2,0,0,0.16,0,0,0,0,0,0.175,0.008,0.004,0,0,0,2,0.004,0
38567,0.2,0,0,0.16,0,0,0,0,0,0.174,-0.004,0.005,0,0,0,2,0.005,0
38577,0.2,0,0,0.16,0,0,0,0,0,0.169,-0.013,0.004,0,0,0,2,0.004,0
38587,0.2,0,0,0.16,0,0,0,0,0,0.167,-0.014,0.002,0,0,0,2,0.002,0
38597,0.2,0,0,0.16,0,0,0,0,0,0.171,-0.009,0.002,0,0,0,2,0.002,0
38607,0.2,0,0,0.16,0,0,0,0,0,0.179,-0.002,0.003,0,0,0,2,0.003,0
38617,0.2,0,0,0.16,0,0,0,0,0,0.186,0.007,0.005,0,0,0,2,0.005,0
38627,0.2,0,0,0.16,0,0,0,0,0,0.186,0.013,0.004,0,0,0,2,0.004,0
38637,0.2,0,0,0.16,0,0,0,0,0,0.183,0.01,0.003,0,0,0,2,0.003,0
38647,0.2,0,0,0.16,0,0,0,0,0,0.179,0.003,0.002,0,0,0,2,0.002,0
38657,0.2,0,0,0.16,0,0,0,0,0,0.174,0,0.004,0,0,0,2,0.004,0
38667,0.2,0,0,0.16,0,0,0,0,0,0.172,-0.002,0.004,0,0,0,2,0.004,0
38677,0.2,0,0,0.16,0,0,0,0,0,0.173,-0.003,0.003,0,0,0,2,0.003,0
38687,0.2,0,0,0.16,0,0,0,0,0,0.173,-0.006,0.002,0,0,0,2,0.002,0
38697,0.2,0,0,0.16,0,0,0,0,0,0.171,-0.009,0.003,0,0,0,2,0.003,0
38707,0.2,0,0,0.16,0,0,0,0,0,0.175,-0.008,0.003,0,0,0,2,0.003,0
38717,0.2,0,0,0.16,0,0,0,0,0,0.182,-0.003,0.004,0,0,0,2,0.004,0
38727,0.2,0,0,0.16,0,0,0,0,0,0.187,0.003,0.003,0,0,0,2,0.003,0
38737,0.2,0,0,0.16,0,0,0,0,0,0.18,0.007,0.004,0,0,0,2,0.004,0
38747,0.2,0,0,0.16,0,0,0,0,0,0.169,0.005,0.003,0,0,0,2,0.003,0
38757,0.2,0,0,0.16,0,0,0,0,0,0.166,0,0.002,0,0,0,2,0.002,0
38767,0.2,0,0,0.16,0,0,0,0,0,0.174,-0.002,0.003,0,0,0,2,0.003,0
38777,0.2,0,0,0.16,0,0,0,0,0,0.186,-0.001,0.004,0,0,0,2,0.004,0
38787,0.2,0,0,0.16,0,0,0,0,0,0.187,0,0.005,0,0,0,2,0.005,0
38797,0.2,0,0,0.16,0,0,0,0,0,0.178,-0.002,0.003,0,0,0,2,0.003,0
38807,0.2,0,0,0.16,0,0,0,0,0,0.17,-0.006,0.002,0,0,0,2,0.002,0
38817,0.2,0,0,0.16,0,0,0,0,0,0.171,-0.006,0.003,0,0,0,2,0.003,0
38827,0.2,0,0,0.16,0,0,0,0,0,0.179,-0.004,0.004,0,0,0,2,0.004,0
38837,0.2,0,0,0.16,0,0,0,0,0,0.18,0.002,0.005,0,0,0,2,0.005,0
38847,0.2,0,0,0.16,0,0,0,0,0,0.175,0.01,0.003,0,0,0,2,0.003,0
38857,0.2,0,0,0.16,0,0,0,0,0,0.17,0.011,0.003,0,0,0,2,0.003,0
38867,0.2,0,0,0.16,0,0,0,0,0,0.172,0.003,0.002,0,0,0,2,0.002,0
38877,0.2,0,0,0.16,0,0,0,0,0.001,0.181,-0.008,0.004,0,0,0,2,0.004,0
38887,0.2,0,0,0.16,0,0,0,0,-0.001,0.189,-0.011,0.007,0,0,0,2,0.007,0
38897,0.2,0,0,0.16,0,0,0,0,0,0.188,-0.005,0.004,-0.001,0,0,2,0.004,-0.001
38907,0.2,0,0,0.16,0,0,0,0,0,0.181,0.004,0.004,0,0,0,2,0.004,0
38917,0.2,0,0,0.16,0,0,0,0,0,0.173,0.01,0.003,0,0,0,2,0.003,0
38927,0.2,0,0,0.16,0,0,0,0,0.001,0.171,0.011,0.004,0,0,0,2,0.004,0
38937,0.2,0,0,0.16,0,0,0,0,0,0.171,0.003,0.005,0,0,0,2,0.005,0
38947,0.2,0,0,0.16,0,0,0,0,0,0.172,-0.009,0.004,0,0,0,2,0.004,0
38957,0.2,0,0,0.16,0,0,0,0,0,0.171,-0.016,0.003,0,0,0,2,0.003,0
38967,0.2,0,0,0.16,0,0,0,0,0,0.171,-0.017,0.003,0,0,0,2,0.003,0
38977,0.2,0,0,0.16,0,0,0,0,0,0.176,-0.01,0.003,0,0,0,2,0.003,0
38987,0.2,0,0,0.16,0,0,0,0,0,0.183,0.003,0.004,0,0,0,2,0.004,0
38997,0.2,0,0,0.16,0,0,0,0,0,0.187,0.017,0.004,0,0,0,2,0.004,0
39007,0.2,0,0,0.16,0,0,0,0,0,0.184,0.02,0.003,0,0,0,2,0.003,0
39017,0.2,0,0,0.16,0,0,0,0,0,0.178,0.009,0.002,0,0,0,2,0.002,0
39027,0.2,0,0,0.16,0,0,0,0,0,0.174,-0.003,0.004,0,0,0,2,0.004,0
39037,0.2,0,0,0.16,0,0,0,0,0,0.177,-0.008,0.004,0,0,0,2,0.004,0
39047,0.4,0,0,0.16,0,0,0,0,0,0.183,-0.007,0.004,0,0,0,2,0.004,0
39057,0.4,0,0,0.16,0,0,0,0,0,0.182,-0.002,0.003,0,0,0,2,0.003,0
39067,0.4,0,0,0.16,0,0,0,0,0,0.175,0,0.003,0,0,0,2,0.003,0
39077,0.4,0,0,0.212,0,0,0,0,0,0.177,-0.001,0.001,0,0,0,2,0.001,0
39087,0.4,0,0,0.282,0,0,0,-0.003,-0.001,0.291,-0.005,0.002,-0.001,0,0,2,0.002,-0.001
39097,0.4,0,0,0.344,0,0,0,-0.001,0.004,0.53,-0.002,0.003,0.001,0,0,2,0.003,0.001
39107,0.4,0,0,0.348,0,0,0,-0.005,0.004,0.791,0,0.024,0.002,0,0,2,0.024,0.002
39117,0.4,0,0,0.348,0,0,0,0.01,-0.01,0.857,0.002,0.045,0,0,0,2,0.045,0
39127,0.4,0,0,0.348,0,0,0,-0.001,-0.001,0.721,-0.002,0.052,-0.004,0,0,2,0.052,-0.004
39137,0.4,0,0,0.348,0,0,0,-0.001,0.002,0.517,-0.008,0.022,0,0,0,2,0.022,0
39147,0.4,0,0,0.348,0,0,0,0,0.001,0.369,-0.013,0.017,0.001,0,0,2,0.017,0.001
39157,0.4,0,0,0.348,0,0,0,0.001,-0.001,0.328,-0.012,0.018,0,0,0,2,0.018,0
39167,0.4,0,0,0.348,0,0,0,0,-0.001,0.37,-0.007,0.008,-0.001,0,0,2,0.008,-0.001
39177,0.4,0,0,0.348,0,0,0,0,0.001,0.438,0.001,0.008,-0.001,0,0,2,0.008,-0.001
39187,0.4,0,0,0.348,0,0,0,0,0.001,0.483,0.006,0.01,0,0,0,2,0.01,0
39197,0.4,0,0,0.348,0,0,0,0,0,0.489,0.006,0.014,0,0,0,2,0.014,0
39207,0.4,0,0,0.348,0,0,0,0,0,0.466,0.001,0.009,0,0,0,2,0.009,0
39217,0.4,0,0,0.348,0,0,0,0,0,0.436,-0.001,0.007,0,0,0,2,0.007,0
39227,0.4,0,0,0.348,0,0,0,0,0,0.422,0,0.007,0,0,0,2,0.007,0
39237,0.4,0,0,0.348,0,0,0,0,0.001,0.422,0,0.008,0.001,0,0,2,0.008,0.001
39247,0.4,0,0,0.348,0,0,0,0,0,0.432,-0.001,0.012,0,0,0,2,0.012,0
39257,0.4,0,0,0.348,0,0,0,0,0,0.442,-0.001,0.012,0,0,0,2,0.012,0
39267,0.4,0,0,0.348,0,0,0,0,0,0.446,-0.003,0.007,0,0,0,2,0.007,0
39277,0.4,0,0,0.348,0,0,0,0,0,0.445,-0.001,0.006,0,0,0,2,0.006,0
39287,0.4,0,0,0.348,0,0,0,0,0,0.442,0.003,0.009,0,0,0,2,0.009,0
39297,0.4,0,0,0.348,0,0,0,0,0,0.44,0.005,0.01,0,0,0,2,0.01,0
39307,0.4,0,0,0.348,0,0,0,0,0,0.437,0,0.007,0,0,0,2,0.007,0
39317,0.4,0,0,0.348,0,0,0,0,0,0.438,-0.002,0.007,0,0,0,2,0.007,0
39327,0.4,0,0,0.348,0,0,0,0,0,0.439,-0.003,0.008,0,0,0,2,0.008,0
39337,0.4,0,0,0.348,0,0,0,0,0,0.442,-0.001,0.009,0,0,0,2,0.009,0
39347,0.4,0,0,0.348,0,0,0,0,0,0.444,0.001,0.009,0,0,0,2,0.009,0
39357,0.4,0,0,0.348,0,0,0,0,0,0.445,-0.001,0.005,0,0,0,2,0.005,0
39367,0.4,0,0,0.348,0,0,0,0,0,0.443,-0.002,0.008,0,0,0,2,0.008,0
39377,0.4,0,0,0.348,0,0,0,0,0,0.44,-0.002,0.009,0,0,0,2,0.009,0
39387,0.4,0,0,0.348,0,0,0,0,0,0.44,-0.005,0.009,0,0,0,2,0.009,0
39397,0.4,0,0,0.348,0,0,0,0,0,0.441,-0.003,0.008,0,0,0,2,0.008,0
39407,0.4,0,0,0.348,0,0,0,0,0,0.443,-0.001,0.008,0,0,0,2,0.008,0
39417,0.4,0,0,0.348,0,0,0,0,0,0.443,-0.002,0.008,0,0,0,2,0.008,0
39427,0.4,0,0,0.348,0,0,0,0,0,0.445,-0.002,0.009,0,0,0,2,0.009,0
39437,0.4,0,0,0.348,0,0,0,0,0,0.444,0.001,0.008,0,0,0,2,0.008,0
39447,0.4,0,0,0.348,0,0,0,0,0,0.445,0.002,0.008,0,0,0,2,0.008,0
39457,0.4,0,0,0.348,0,0,0,0,0,0.443,0,0.007,0,0,0,2,0.007,0
39467,0.4,0,0,0.348,0,0,0,0,0,0.443,-0.005,0.009,0,0,0,2,0.009,0
39477,0.4,0,0,0.348,0,0,0,0,0,0.442,-0.004,0.01,0,0,0,2,0.01,0
39487,0.4,0,0,0.348,0,0,0,0,0,0.443,-0.003,0.008,0,0,0,2,0.008,0
39497,0.4,0,0,0.348,0,0,0,0,0,0.446,0.001,0.008,0,0,0,2,0.008,0
39507,0.4,0,0,0.348,0,0,0,0,0,0.447,-0.001,0.007,0,0,0,2,0.007,0
39517,0.4,0,0,0.348,0,0,0,0,0,0.445,-0.001,0.01,0,0,0,2,0.01,0
39527,0.4,0,0,0.348,0,0,0,0,0,0.444,-0.002,0.009,0,0,0,2,0.009,0
39537,0.4,0,0,0.348,0,0,0,0,0,0.444,-0.002,0.008,0,0,0,2,0.008,0
39547,0.4,0,0,0.348,0,0,0,0,0,0.444,-0.002,0.008,0,0,0,2,0.008,0
39557,0.4,0,0,0.348,0,0,0,0,0,0.445,0,0.008,0,0,0,2,0.008,0
39567,0.4,0,0,0.348,0,0,0,0,0,0.444,-0.003,0.009,0,0,0,2,0.009,0
39577,0.4,0,0,0.348,0,0,0,0,0,0.445,-0.002,0.009,0,0,0,2,0.009,0
39587,0.4,0,0,0.348,0,0,0,0,0,0.446,0.001,0.008,0,0,0,2,0.008,0
39597,0.4,0,0,0.348,0,0,0,0,0,0.447,0.003,0.007,0,0,0,2,0.007,0
39607,0.4,0,0,0.348,0,0,0,0,0,0.445,0.001,0.007,0,0,0,2,0.007,0
39617,0.4,0,0,0.348,0,0,0,0,0,0.444,-0.002,0.008,0,0,0,2,0.008,0
39627,0.4,0,0,0.348,0,0,0,0,0,0.443,-0.003,0.009,0,0,0,2,0.009,0
39637,0.4,0,0,0.348,0,0,0,0,0,0.444,-0.002,0.008,0,0,0,2,0.008,0
39647,0.4,0,0,0.348,0,0,0,0,0,0.447,-0.001,0.008,0,0,0,2,0.008,0
39657,0.4,0,0,0.348,0,0,0,0,0,0.448,-0.001,0.007,0,0,0,2,0.007,0
39667,0.4,0,0,0.348,0,0,0,0,0,0.447,-0.001,0.01,0,0,0,2,0.01,0
39677,0.4,0,0,0.348,0,0,0,0,0,0.445,-0.001,0.009,0,0,0,2,0.009,0
39687,0.4,0,0,0.348,0,0,0,0,0,0.445,-0.003,0.008,0,0,0,2,0.008,0
39697,0.4,0,0,0.348,0,0,0,0,0,0.445,-0.002,0.007,0,0,0,2,0.007,0
39707,0.4,0,0,0.348,0,0,0,0,0,0.448,-0.001,0.009,0,0,0,2,0.009,0
39717,0.4,0,0,0.348,0,0,0,0,0,0.448,-0.003,0.009,0,0,0,2,0.009,0
39727,0.6,0,0,0.348,0,0,0,0,0,0.448,-0.002,0.009,0,0,0,2,0.009,0
39737,0.6,0,0,0.348,0,0,0,0,0,0.449,0.001,0.007,0,0,0,2,0.007,0
39747,0.6,0,0,0.348,0,0,0,0,0,0.45,0.001,0.007,0,0,0,2,0.007,0
39757,0.6,0,0,0.4,0,0,0,0.001,-0.001,0.453,0.001,0.003,0,0,0,2,0.003,0
39767,0.6,0,0,0.47,0,0,0,-0.001,-0.002,0.581,-0.002,0.005,-0.001,0,0,2,0.005,-0.001
39777,0.6,0,0,0.536,0,0,0,-0.001,0.003,0.892,0,0.008,0,0,0,2,0.008,0
39787,0.6,0,0,0.545,0,0,0,-0.005,0.005,1.25,0.001,0.036,0.003,0,0,2,0.036,0.003
39797,0.6,0,0,0.545,0,0,0,0.01,-0.008,1.382,0.003,0.093,0.003,0,0,2,0.093,0.003
39807,0.6,0,0,0.545,0,0,0,0,-0.001,1.223,-0.003,0.105,-0.004,0,0,2,0.105,-0.004
39817,0.6,0,0,0.545,0,0,0,-0.003,0.002,0.932,-0.01,0.053,0.001,0,0,2,0.053,0.001
39827,0.6,0,0,0.545,0,0,0,0,0.001,0.692,-0.008,0.034,0.001,0,0,2,0.034,0.001
39837,0.6,0,0,0.545,0,0,0,0,-0.001,0.595,0,0.03,0,0,0,2,0.03,0
39847,0.6,0,0,0.545,0,0,0,0.001,0,0.625,0.004,0.009,0,0,0,2,0.009,0
39857,0.6,0,0,0.545,0,0,0,-0.001,0.001,0.712,0.005,0.011,0,0,0,2,0.011,0
39867,0.6,0,0,0.545,0,0,0,0,0,0.787,0,0.024,0.001,0,0,2,0.024,0.001
39877,0.6,0,0,0.545,0,0,0,0.001,-0.001,0.814,-0.003,0.032,0,0,0,2,0.032,0
39887,0.6,0,0,0.545,0,0,0,0,0,0.797,-0.006,0.02,-0.001,0,0,2,0.02,-0.001
39897,0.6,0,0,0.545,0,0,0,0,0.001,0.762,-0.004,0.018,0,0,0,2,0.018,0
39907,0.6,0,0,0.545,0,0,0,-0.001,0,0.733,-0.005,0.013,0.001,0,0,2,0.013,0.001
39917,0.6,0,0,0.545,0,0,0,0,0,0.722,-0.002,0.019,0,0,0,2,0.019,0
39927,0.6,0,0,0.545,0,0,0,0.001,-0.001,0.729,-0.001,0.021,0,0,0,2,0.021,0
39937,0.6,0,0,0.545,0,0,0,0,0,0.742,0.001,0.014,0,0,0,2,0.014,0
39947,0.6,0,0,0.545,0,0,0,0,0,0.753,-0.002,0.011,0,0,0,2,0.011,0
39957,0.6,0,0,0.545,0,0,0,0,0.001,0.757,-0.002,0.013,0,0,0,2,0.013,0
39967,0.6,0,0,0.545,0,0,0,0,0,0.756,-0.004,0.019,0,0,0,2,0.019,0
39977,0.6,0,0,0.545,0,0,0,0,0,0.752,-0.004,0.017,0,0,0,2,0.017,0
39987,0.6,0,0,0.545,0,0,0,0,0,0.749,-0.004,0.01,0,0,0,2,0.01,0
39997,0.6,0,0,0.545,0,0,0,0,0,0.746,-0.002,0.009,0,0,0,2,0.009,0
40007,0.6,0,0,0.545,0,0,0,0,0,0.748,-0.002,0.015,0,0,0,2,0.015,0
40017,0.6,0,0,0.545,0,0,0,0.001,0,0.75,0.001,0.02,0,0,0,2,0.02,0
40027,0.6,0,0,0.545,0,0,0,0.001,0,0.753,0,0.017,0,0,0,2,0.017,0
40037,0.6,0,0,0.545,0,0,0,0,0,0.753,-0.001,0.011,0,0,0,2,0.011,0
40047,0.6,0,0,0.545,0,0,0,0,0,0.752,-0.004,0.011,0,0,0,2,0.011,0
40057,0.6,0,0,0.545,0,0,0,0,0,0.751,-0.003,0.016,0,0,0,2,0.016,0
40067,0.6,0,0,0.545,0,0,0,0,0,0.752,-0.003,0.018,0,0,0,2,0.018,0
40077,0.6,0,0,0.545,0,0,0,0,0,0.753,0,0.012,0,0,0,2,0.012,0
40087,0.6,0,0,0.545,0,0,0,0,0,0.754,0,0.01,0,0,0,2,0.01,0
40097,0.6,0,0,0.545,0,0,0,0,0,0.754,0.001,0.012,0,0,0,2,0.012,0
40107,0.6,0,0,0.545,0,0,0,0,0,0.756,-0.001,0.015,0,0,0,2,0.015,0
40117,0.6,0,0,0.545,0,0,0,0,0,0.756,-0.001,0.016,0,0,0,2,0.016,0
40127,0.6,0,0,0.545,0,0,0,0,0,0.755,-0.005,0.013,0,0,0,2,0.013,0
40137,0.6,0,0,0.545,0,0,0,0,0,0.755,-0.005,0.013,0,0,0,2,0.013,0
40147,0.6,0,0,0.545,0,0,0,0,0,0.755,-0.006,0.014,0,0,0,2,0.014,0
40157,0.6,0,0,0.545,0,0,0,0,0,0.756,-0.002,0.015,0,0,0,2,0.015,0
40167,0.6,0,0,0.545,0,0,0,0,0,0.757,-0.001,0.015,0,0,0,2,0.015,0
40177,0.6,0,0,0.545,0,0,0,0,0,0.759,0,0.012,0,0,0,2,0.012,0
40187,0.6,0,0,0.545,0,0,0,0,0,0.76,-0.003,0.012,0,0,0,2,0.012,0
40197,0.6,0,0,0.545,0,0,0,0,0,0.759,-0.003,0.014,0,0,0,2,0.014,0
40207,0.6,0,0,0.545,0,0,0,0,0,0.759,-0.005,0.015,0,0,0,2,0.015,0
40217,0.6,0,0,0.545,0,0,0,0,0,0.76,-0.003,0.013,0,0,0,2,0.013,0
40227,0.6,0,0,0.545,0,0,0,0,0,0.76,-0.003,0.013,0,0,0,2,0.013,0
40237,0.6,0,0,0.545,0,0,0,0,0,0.759,0,0.013,0,0,0,2,0.013,0
40247,0.6,0,0,0.545,0,0,0,0,0,0.76,-0.001,0.015,0,0,0,2,0.015,0
40257,0.6,0,0,0.545,0,0,0,0,0,0.761,-0.002,0.015,0,0,0,2,0.015,0
40267,0.6,0,0,0.545,0,0,0,0,0,0.762,-0.002,0.014,0,0,0,2,0.014,0
40277,0.6,0,0,0.545,0,0,0,0,0,0.761,0.001,0.013,0,0,0,2,0.013,0
40287,0.6,0,0,0.545,0,0,0,0,0,0.761,0.001,0.013,0,0,0,2,0.013,0
40297,0.6,0,0,0.545,0,0,0,0,0,0.759,0,0.014,0,0,0,2,0.014,0
40307,0.8,0,0,0.545,0,0,0,0,0,0.758,-0.005,0.013,0,0,0,2,0.013,0
40317,0.8,0,0,0.545,0,0,0,0,0,0.758,-0.005,0.014,0,0,0,2,0.014,0
40327,0.8,0,0,0.545,0,0,0,0,0,0.759,-0.005,0.015,0,0,0,2,0.015,0
40337,0.8,0,0,0.597,0,0,0,0,0,0.766,-0.002,0.005,0,0,0,2,0.005,0
40347,0.8,0,0,0.667,0,0,0,-0.001,-0.003,0.9,-0.002,0.008,-0.001,0,0,2,0.008,-0.001
40357,0.8,0,0,0.734,0,0,0,-0.002,0.004,1.214,0.003,0.011,0,0,0,2,0.011,0
40367,0.8,0,0,0.744,0,0,0,-0.005,0.005,1.566,0.003,0.049,0.003,0,0,2,0.049,0.003
40377,0.8,0,0,0.744,0,0,0,0.009,-0.008,1.694,0.006,0.129,0.003,0,0,2,0.129,0.003
40387,0.8,0,0,0.744,0,0,0,0,-0.001,1.526,-0.003,0.14,-0.003,0,0,2,0.14,-0.003
40397,0.8,0,0,0.744,0,0,0,-0.003,0.001,1.226,-0.009,0.083,0,0,0,2,0.083,0
40407,0.8,0,0,0.744,0,0,0,0.001,0.001,0.976,-0.013,0.047,0.001,0,0,2,0.047,0.001
40417,0.8,0,0,0.744,0,0,0,-0.001,-0.001,0.876,-0.008,0.041,0,0,0,2,0.041,0
40427,0.8,0,0,0.744,0,0,0,0.001,0,0.909,-0.004,0.018,-0.001,0,0,2,0.018,-0.001
40437,0.8,0,0,0.744,0,0,0,-0.001,0.001,1.002,0.003,0.018,0,0,0,2,0.018,0
40447,0.8,0,0,0.744,0,0,0,0,0,1.081,0.003,0.037,0.001,0,0,2,0.037,0.001
40457,0.8,0,0,0.744,0,0,0,0.001,-0.002,1.111,0.002,0.043,0,0,0,2,0.043,0
40467,0.8,0,0,0.744,0,0,0,0,0,1.095,-0.004,0.029,-0.001,0,0,2,0.029,-0.001
40477,0.8,0,0,0.744,0,0,0,0,0,1.056,-0.006,0.022,0,0,0,2,0.022,0
40487,0.8,0,0,0.744,0,0,0,0,0,1.024,-0.007,0.021,0,0,0,2,0.021,0
40497,0.8,0,0,0.744,0,0,0,0,0,1.014,-0.002,0.026,0,0,0,2,0.026,0
40507,0.8,0,0,0.744,0,0,0,0,-0.001,1.022,-0.001,0.026,0,0,0,2,0.026,0
40517,0.8,0,0,0.744,0,0,0,0,0,1.037,0.002,0.018,0,0,0,2,0.018,0
40527,0.8,0,0,0.744,0,0,0,0,0,1.049,0,0.018,0,0,0,2,0.018,0
40537,0.8,0,0,0.744,0,0,0,0,0,1.054,0,0.02,0,0,0,2,0.02,0
40547,0.8,0,0,0.744,0,0,0,0,0,1.054,-0.004,0.025,0,0,0,2,0.025,0
40557,0.8,0,0,0.744,0,0,0,0,0,1.048,-0.003,0.022,0,0,0,2,0.022,0
40567,0.8,0,0,0.744,0,0,0,0,0,1.044,-0.004,0.015,0,0,0,2,0.015,0
40577,0.8,0,0,0.744,0,0,0,0,0,1.042,0,0.013,0,0,0,2,0.013,0
40587,0.8,0,0,0.744,0,0,0,0,0,1.045,0,0.02,0,0,0,2,0.02,0
40597,0.8,0,0,0.744,0,0,0,0,0,1.048,0.002,0.027,0,0,0,2,0.027,0
40607,0.8,0,0,0.744,0,0,0,0,0,1.05,0,0.022,0,0,0,2,0.022,0
40617,0.8,0,0,0.744,0,0,0,0,0,1.05,-0.001,0.015,0,0,0,2,0.015,0
40627,0.8,0,0,0.744,0,0,0,0,0,1.05,-0.006,0.015,0,0,0,2,0.015,0
40637,0.8,0,0,0.744,0,0,0,0,0,1.05,-0.006,0.021,0,0,0,2,0.021,0
40647,0.8,0,0,0.744,0,0,0,0,0,1.05,-0.005,0.025,0,0,0,2,0.025,0
40657,0.8,0,0,0.744,0,0,0,0,-0.001,1.051,-0.002,0.019,0,0,0,2,0.019,0
40667,0.8,0,0,0.744,0,0,0,0,0,1.053,-0.002,0.016,0,0,0,2,0.016,0
40677,0.8,0,0,0.744,0,0,0,0,0,1.053,-0.001,0.018,0,0,0,2,0.018,0
