time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
41796,8,0,0,1.87,-0.566,1.826,-0.543,2.905,-0.378,2.519,-0.41,2.519,-0.41
41806,0,0,0,1.94,-0.558,1.913,-0.572,2.933,-0.367,2.557,-0.406,2.557,-0.406
41816,0,0,0,0.981,-0.285,0.862,-0.305,2.955,-0.347,2.576,-0.398,2.576,-0.398
41826,0,0,0,1.737,-0.492,1.542,-0.453,2.953,-0.317,2.6,-0.384,2.6,-0.384
41836,0,0,0,1.869,-0.54,1.838,-0.502,2.977,-0.287,2.632,-0.368,2.632,-0.368
41846,0,0,0,1.91,-0.557,1.837,-0.512,3.03,-0.266,2.66,-0.353,2.66,-0.353
41856,0,0,0,2.086,-0.591,1.877,-0.537,3.061,-0.256,2.702,-0.339,2.702,-0.339
41866,0,0,0,1.256,-0.373,1.765,-0.536,3.027,-0.247,2.732,-0.327,2.732,-0.327
41876,0,0,0,1.968,-0.526,1.91,-0.494,3.009,-0.239,2.758,-0.313,2.758,-0.313
41886,0,0,0,2.196,-0.564,1.924,-0.5,3.039,-0.235,2.765,-0.302,2.765,-0.302
41896,0,0,0,1.617,-0.42,1.899,-0.515,3.089,-0.243,2.787,-0.295,2.787,-0.295
41906,0,0,0,1.795,-0.495,1.9,-0.561,3.091,-0.284,2.812,-0.296,2.812,-0.296
41916,0,0,0,2.123,-0.597,2.062,-0.586,3.057,-0.298,2.836,-0.3,2.836,-0.3
41926,0,0,0,1.872,-0.5,1.853,-0.487,3.068,-0.284,2.854,-0.302,2.854,-0.302
41936,0,0,0,1.544,-0.386,1.99,-0.476,3.092,-0.254,2.848,-0.303,2.848,-0.303
41946,0,0,0,2.064,-0.5,2.007,-0.501,3.112,-0.252,2.877,-0.295,2.877,-0.295
41956,0,0,0,2.014,-0.526,1.996,-0.544,3.087,-0.233,2.873,-0.292,2.873,-0.292
41966,0,0,0,1.068,-0.269,1.099,-0.268,3.058,-0.232,2.873,-0.283,2.873,-0.283
41976,0,0,0,1.848,-0.428,1.665,-0.38,3.074,-0.242,2.838,-0.276,2.838,-0.276
41986,0,0,0,2.102,-0.518,2.006,-0.505,3.117,-0.276,2.85,-0.277,2.85,-0.277
41996,0,0,0,2.135,-0.528,2.083,-0.56,3.11,-0.282,2.873,-0.282,2.873,-0.282
42006,0,0,0,2.038,-0.469,2.06,-0.49,3.059,-0.293,2.883,-0.289,2.883,-0.289
42016,0,0,0,2.093,-0.459,2.089,-0.47,3.058,-0.293,2.86,-0.3,2.86,-0.3
42026,0,0,0,2.141,-0.492,2.119,-0.478,3.114,-0.295,2.855,-0.306,2.855,-0.306
42036,0,0,0,2.117,-0.501,2.091,-0.508,3.142,-0.283,2.876,-0.307,2.876,-0.307
42046,0,0,0,2.107,-0.487,2.111,-0.492,3.097,-0.28,2.883,-0.308,2.883,-0.308
42056,0,0,0,2.075,-0.459,2.073,-0.466,3.087,-0.265,2.876,-0.309,2.876,-0.309
42066,0,0,0,2.125,-0.449,2.107,-0.457,3.138,-0.256,2.861,-0.308,2.861,-0.308
42076,0,0,0,2.174,-0.472,2.107,-0.478,3.176,-0.252,2.888,-0.3,2.888,-0.3
42086,0,0,0,2.135,-0.478,2.12,-0.47,3.142,-0.257,2.891,-0.299,2.891,-0.299
42096,0,0,0,2.095,-0.438,2.122,-0.416,3.122,-0.24,2.908,-0.293,2.908,-0.293
42106,0,0,0,2.075,-0.415,2.12,-0.444,3.161,-0.223,2.927,-0.283,2.927,-0.283
42116,0,0,0,2.197,-0.452,2.151,-0.478,3.21,-0.197,2.956,-0.27,2.956,-0.27
42126,0,0,0,2.089,-0.411,2.098,-0.404,3.18,-0.199,2.981,-0.258,2.981,-0.258
42136,0,0,0,2.062,-0.361,2.106,-0.375,3.14,-0.231,2.982,-0.255,2.982,-0.255
42146,0,0,0,2.149,-0.387,2.102,-0.377,3.158,-0.238,2.984,-0.254,2.984,-0.254
42156,0,0,0,2.189,-0.416,2.184,-0.422,3.152,-0.141,2.99,-0.244,2.99,-0.244
42166,0,0,0,2.163,-0.426,2.154,-0.439,3.027,-0.01,2.984,-0.213,2.984,-0.213
42176,0,0,0,2.028,-0.371,2.066,-0.399,2.826,0.13,2.954,-0.161,2.954,-0.161
42186,0,0,0,2.078,-0.317,2.117,-0.33,2.637,0.331,2.895,-0.087,2.895,-0.087
42196,0,0,0,2.068,-0.249,2.086,-0.271,2.496,0.599,2.755,-0.008,2.755,-0.008
42206,0,0,0,2.124,-0.181,2.106,-0.182,2.439,0.793,2.691,0.117,2.691,0.117
42216,0,0,0,2.04,-0.109,2.061,-0.133,2.491,0.765,2.651,0.241,2.651,0.241
42226,0,0,0,2.036,-0.015,2.029,-0.051,2.602,0.545,2.624,0.311,2.624,0.311
42236,0,0,0,2.087,0.099,2.08,0.029,2.747,0.363,2.618,0.327,2.618,0.327
42246,0,0,0,2.071,0.146,2.064,0.149,2.895,0.266,2.639,0.316,2.639,0.316
42256,0,0,0,2.007,0.293,2.015,0.279,2.973,0.253,2.655,0.298,2.655,0.298
42266,0,0,0,2.074,0.455,2.044,0.38,2.968,0.325,2.686,0.297,2.686,0.297
42276,0,0,0,2.044,0.55,2.051,0.495,2.926,0.477,2.701,0.325,2.701,0.325
42286,0,0,0,1.989,0.656,2.004,0.641,2.896,0.589,2.711,0.374,2.711,0.374
42296,0,0,0,1.967,0.805,1.944,0.746,2.876,0.628,2.72,0.427,2.72,0.427
42306,0,0,0,0.946,0.424,1.484,0.646,2.836,0.64,2.718,0.477,2.718,0.477
42316,0,0,0,1.228,0.611,1.046,0.515,2.773,0.595,2.688,0.506,2.688,0.506
42326,0,0,0,1.681,0.95,1.549,0.856,2.726,0.453,2.578,0.517,2.578,0.517
42336,0,0,0,1.701,1.054,1.673,1.008,2.713,0.271,2.559,0.496,2.559,0.496
42346,0,0,0,1.701,1.112,1.66,1.07,2.712,0.088,2.538,0.452,2.538,0.452
42356,0,0,0,1.652,1.093,1.628,1.093,2.696,-0.068,2.542,0.375,2.542,0.375
42366,0,0,0,1.624,1.108,1.598,1.08,2.57,-0.211,2.499,0.312,2.499,0.312
42376,0,0,0,1.549,1.079,1.566,1.08,2.337,-0.328,2.414,0.255,2.414,0.255
42386,0,0,0,1.604,1.149,1.565,1.118,2.058,-0.425,2.292,0.218,2.292,0.218
42396,0,0,0,1.579,1.129,1.599,1.178,1.8,-0.458,2.172,0.186,2.172,0.186
42406,0,0,0,1.749,1.256,1.692,1.252,1.712,-0.295,2.095,0.131,2.095,0.131
42416,0,0,0,1.729,1.172,1.721,1.198,1.729,-0.092,2.042,0.099,2.042,0.099
42426,0,0,0,1.681,1.086,1.666,1.113,1.692,-0.028,1.995,0.088,1.995,0.088
42436,0,0,0,1.617,1.016,1.683,1.084,1.563,-0.038,1.937,0.095,1.937,0.095
42446,0,0,0,1.811,1.097,1.76,1.08,1.398,-0.052,1.872,0.082,1.872,0.082
42456,0,0,0,1.665,0.943,1.696,0.998,1.303,0.022,1.794,0.138,1.794,0.138
42466,0,0,0,1.642,0.861,1.653,0.887,1.303,0.238,1.732,0.154,1.732,0.154
42476,0,0,0,1.08,0.512,0.904,0.478,1.225,0.422,1.658,0.201,1.658,0.201
42486,0,0,0,1.399,0.631,1.341,0.623,0.974,0.363,1.557,0.255,1.557,0.255
42496,0,0,0,1.406,0.546,1.411,0.567,0.653,0.026,1.459,0.251,1.459,0.251
42506,0,0,0,1.517,0.723,1.471,0.714,0.396,-0.391,1.346,0.165,1.346,0.165
42516,0,0,0,0.138,0.076,0.451,0.213,0.34,-0.546,1.223,0.043,1.223,0.043
42526,0,0,0,1.259,0.659,0.945,0.474,0.395,-0.428,1.106,-0.053,1.106,-0.053
42536,0,0,0,0.594,0.308,1.011,0.531,0.406,-0.249,1.035,-0.06,1.035,-0.06
42546,0,0,0,1.01,0.568,0.832,0.454,0.336,-0.193,0.954,-0.077,0.954,-0.077
42556,0,0,0,1.37,0.855,1.332,0.784,0.201,-0.261,0.891,-0.069,0.891,-0.069
42566,0,0,0,1.159,0.763,1.402,0.918,0.066,-0.38,0.836,-0.086,0.836,-0.086
42576,0,0,0,0.835,0.532,0.67,0.417,0,-0.396,0.761,-0.114,0.761,-0.114
42586,0,0,0,0.124,0.079,0.317,0.191,-0.127,-0.369,0.672,-0.148,0.672,-0.148
42596,0,0,0,0.753,0.366,0.456,0.22,-0.327,-0.341,0.565,-0.182,0.565,-0.182
42606,0,0,0,1.15,0.669,1.056,0.601,-0.527,-0.318,0.466,-0.197,0.466,-0.197
42616,0,0,0,0.958,0.474,1.165,0.593,-0.697,-0.258,0.384,-0.191,0.384,-0.191
42626,0,0,0,0.088,0.043,0.305,0.162,-0.848,-0.123,0.288,-0.168,0.288,-0.168
42636,0,0,0,0.008,0.004,0.048,0.027,-0.991,0.058,0.161,-0.125,0.161,-0.125
42646,0,0,0,0.001,0,0.047,0.02,-1.054,0.301,0.044,-0.06,0.044,-0.06
42656,0,0,0,0,0,0.03,0.01,-0.897,0.593,-0.048,0.039,-0.048,0.039
42666,0,0,0,0,0,0.03,-0.008,-0.555,0.734,-0.106,0.16,-0.106,0.16
42676,0,0,0,0,0,0.025,0.021,-0.156,0.532,-0.122,0.248,-0.122,0.248
42686,0,0,0,0,0,0.035,0.011,0.135,0.172,-0.104,0.257,-0.104,0.257
42696,0,0,0,0.293,0.204,0.057,0.125,0.37,0.037,-0.062,0.214,-0.062,0.214
42706,0,0,0,0.953,0.611,0.819,0.506,0.566,0.241,0.014,0.204,0.014,0.204
42716,0,0,0,0.121,0.076,0.344,0.232,0.584,0.421,0.091,0.24,0.091,0.24
42726,0,0,0,0.011,0.007,0.053,0.042,0.385,0.272,0.135,0.261,0.135,0.261
42736,0,0,0,0.001,0.001,0.022,0.019,0.082,-0.121,0.139,0.213,0.139,0.213
42746,0,0,0,0,0,0.032,0.004,-0.191,-0.512,0.111,0.097,0.111,0.097
42756,0,0,0,0,0,0.031,0.023,-0.343,-0.718,0.065,-0.045,0.065,-0.045
42766,0,0,0,0,0,0.03,0,-0.349,-0.692,0.023,-0.167,0.023,-0.167
42776,0,0,0,0,0,0.032,-0.01,-0.219,-0.447,-0.007,-0.237,-0.007,-0.237
42786,0,0,0,0,0,0.01,0.013,-0.026,-0.138,-0.016,-0.238,-0.016,-0.238
42796,0,0,0,0.071,0.076,0.002,0.043,0.198,0.189,-0.002,-0.178,-0.002,-0.178
42806,0,0,0,0.393,0.335,0.413,0.391,0.367,0.487,0.039,-0.061,0.039,-0.061
42816,0,0,0,0.035,0.03,0.132,0.106,0.42,0.611,0.082,0.064,0.082,0.064
42826,0,0,0,0.003,0.003,0.037,0.029,0.317,0.464,0.113,0.156,0.113,0.156
42836,0,0,0,0,0,0.067,0.117,0.118,0.166,0.12,0.179,0.12,0.179
42846,0,0,0,0,0,0.124,0.131,-0.054,-0.045,0.107,0.147,0.107,0.147
42856,0,0,0,0,0,0.043,0.13,-0.145,0.094,0.083,0.12,0.083,0.12
42866,0,0,0,0,0,0.023,0.075,-0.215,0.574,0.052,0.169,0.052,0.169
42876,0,0,0,0,0,0.004,0.014,-0.262,1.234,0.02,0.328,0.02,0.328
42886,0,0,0,0,0,0.012,0.027,-0.286,1.881,-0.013,0.595,-0.013,0.595
42896,0,0,0,0,0,-0.026,0.049,-0.334,2.392,-0.046,0.944,-0.046,0.944
42906,0,0,0,0.041,-0.197,-0.063,-0.126,-0.58,2.364,-0.096,1.286,-0.096,1.286
42916,0,0,0,0.019,-0.231,0.103,-0.388,-0.496,1.555,-0.148,1.416,-0.148,1.416
42926,0,0,0,0.002,-0.021,-0.002,-0.07,-0.125,0.869,-0.158,1.321,-0.158,1.321
42936,0,0,0,0,-0.002,-0.003,-0.004,0.192,0.665,-0.128,1.171,-0.128,1.171
42946,0,0,0,0,0,0.006,0.026,0.308,0.971,-0.08,1.087,-0.08,1.087
42956,0,0,0,0,0,0.078,0.01,0.296,1.596,-0.034,1.13,-0.034,1.13
42966,0,0,0,0,0,0.012,-0.034,0.245,2.262,0.001,1.318,0.001,1.318
42976,0,0,0,0,0,0.012,0.002,0.176,2.724,0.023,1.603,0.023,1.603
42986,0,0,0,-0.009,-0.058,-0.097,-0.1,0.024,2.416,0.029,1.849,0.029,1.849
42996,0,0,0,0,-0.011,0.031,-0.011,-0.025,1.13,0.024,1.788,0.024,1.788
43006,0,0,0,0,-0.001,0.009,0.036,-0.037,-0.263,0.017,1.417,0.017,1.417
43016,0,0,0,0,0,0.01,0.004,-0.06,-1.541,0.011,0.869,0.011,0.869
43026,0,0,0,0,0,0.009,0.015,-0.07,-2.623,0.002,0.266,0.002,0.266
43036,0,0,0,0,0,-0.018,0.036,-0.073,-3.362,-0.007,-0.348,-0.007,-0.348
43046,0,0,0,0,0,0.022,0.027,-0.03,-3.257,-0.012,-0.954,-0.012,-0.954
43056,0,0,0,0.085,-0.073,0.036,-0.043,0.019,-2.353,-0.009,-1.336,-0.009,-1.336
43066,0,0,0,0.016,-0.012,0.056,-0.049,0.071,-1.105,-0.001,-1.373,-0.001,-1.373
43076,0,0,0,0.001,-0.001,0.007,-0.029,0.186,0.085,0.015,-1.129,0.015,-1.129
43086,0,0,0,0,0,-0.022,-0.048,0.418,0.796,0.047,-0.755,0.047,-0.755
43096,0,0,0,0,0,-0.017,-0.021,0.581,0.799,0.099,-0.432,0.099,-0.432
43106,0,0,0,0,0,0.045,0.092,0.62,0.333,0.152,-0.244,0.152,-0.244
43116,0,0,0,0,0,0.009,-0.012,0.755,-0.154,0.21,-0.186,0.21,-0.186
43126,0,0,0,0,0,0.033,-0.001,0.799,-0.736,0.265,-0.243,0.265,-0.243
43136,0,0,0,0.207,-0.026,0.161,-0.036,0.661,-1.247,0.29,-0.383,0.29,-0.383
43146,0,0,0,0.146,-0.02,0.097,-0.026,0.294,-1.482,0.296,-0.566,0.296,-0.566
43156,0,0,0,0.635,-0.076,0.446,-0.089,-0.111,-1.384,0.267,-0.722,0.267,-0.722
43166,0,0,0,0.07,-0.008,0.186,-0.024,-0.179,-1.029,0.25,-0.757,0.25,-0.757
43176,0,0,0,0.336,-0.05,0.202,-0.057,-0.033,-0.418,0.213,-0.72,0.213,-0.72
43186,0,0,0,0.115,-0.02,0.201,-0.05,0.134,0.269,0.201,-0.568,0.201,-0.568
43196,0,0,0,0.071,-0.015,0.155,-0.008,0.272,1.011,0.2,-0.308,0.2,-0.308
43206,0,0,0,0.011,-0.004,0.027,-0.031,0.373,1.689,0.207,0.018,0.207,0.018
43216,0,0,0,0.001,0,0.026,-0.008,0.419,2.247,0.221,0.387,0.221,0.387
43226,0,0,0,0,0,-0.013,0.016,0.337,2.613,0.232,0.807,0.232,0.807
43236,0,0,0,0,0,0.003,-0.041,0.074,2.396,0.22,1.167,0.22,1.167
43246,0,0,0,0,0,0.025,-0.014,-0.174,1.513,0.181,1.307,0.181,1.307
43256,0,0,0,0,0,0.009,0.045,-0.223,0.34,0.135,1.17,0.135,1.17
43266,0,0,0,0,0,0.009,0.025,-0.119,-0.725,0.097,0.819,0.097,0.819
43276,0,0,0,0,0,-0.006,0.015,0.081,-1.431,0.084,0.414,0.084,0.414
43286,0,0,0,0,0,0.028,-0.027,0.217,-1.52,0.091,0.044,0.091,0.044
43296,0,0,0,0.02,-0.027,0.011,-0.017,0.124,-1.006,0.098,-0.188,0.098,-0.188
43306,0,0,0,0.002,-0.002,0.016,0.017,-0.083,-0.444,0.081,-0.262,0.081,-0.262
43316,0,0,0,0.023,-0.037,0.033,-0.048,-0.172,-0.094,0.055,-0.245,0.055,-0.245
43326,0,0,0,0.002,-0.003,0.01,-0.014,-0.065,-0.093,0.037,-0.208,0.037,-0.208
43336,0,0,0,0.053,-0.055,0.09,-0.081,0.023,-0.19,0.034,-0.193,0.034,-0.193
43346,0,0,0,0.106,-0.07,0.099,-0.072,-0.003,-0.224,0.033,-0.196,0.033,-0.196
43356,0,0,0,0.151,-0.094,0.137,-0.097,-0.016,-0.194,0.03,-0.197,0.03,-0.197
43366,0,0,0,0.17,-0.109,0.15,-0.122,0.033,-0.148,0.041,-0.184,0.041,-0.184
43376,0,0,0,0.1,-0.064,0.158,-0.094,0.058,-0.123,0.046,-0.173,0.046,-0.173
43386,0,0,0,0.16,-0.094,0.159,-0.109,0.066,-0.108,0.055,-0.159,0.055,-0.159
43396,0,0,0,0.182,-0.104,0.206,-0.11,0.039,-0.066,0.062,-0.144,0.062,-0.144
43406,0,0,0,0.104,-0.013,0.098,-0.025,0.011,-0.017,0.073,-0.118,0.073,-0.118
43416,0,0,0,0.139,-0.029,0.154,-0.044,-0.017,0.037,0.069,-0.091,0.069,-0.091
43426,0,0,0,0.143,-0.033,0.142,-0.046,-0.015,0.031,0.064,-0.066,0.064,-0.066
43436,0,0,0,0.121,-0.027,0.131,-0.045,0.012,-0.014,0.064,-0.053,0.064,-0.053
43446,0,0,0,0.099,-0.03,0.123,-0.043,0.015,-0.011,0.063,-0.046,0.063,-0.046
43456,0,0,0,0.009,-0.003,0.042,-0.007,-0.027,0.06,0.057,-0.032,0.057,-0.032
43466,0,0,0,0.001,0,0.01,-0.012,-0.071,0.129,0.042,-0.005,0.042,-0.005
43476,0,0,0,0.002,0.004,0.01,0.001,-0.046,0.086,0.03,0.012,0.03,0.012
43486,0,0,0,0.009,0.007,0.015,0.003,-0.02,0.058,0.023,0.019,0.023,0.019
43496,0,0,0,-0.006,0.005,0.004,0.001,-0.01,0.052,0.019,0.022,0.019,0.022
43506,0,0,0,-0.023,0.004,-0.011,0.008,-0.005,0.049,0.012,0.023,0.012,0.023
43516,0,0,0,-0.03,0.002,-0.027,0.004,-0.006,0.053,0.004,0.023,0.004,0.023
43526,0,0,0,-0.003,0,-0.003,0.004,-0.007,0.057,-0.001,0.022,-0.001,0.022
43536,0,0,0,-0.039,0.004,-0.026,0.006,-0.01,0.061,-0.003,0.024,-0.003,0.024
43546,0,0,0,-0.046,0.002,-0.039,0.003,-0.014,0.063,-0.008,0.027,-0.008,0.027
43556,0,0,0,-0.049,0,-0.046,0,-0.018,0.063,-0.013,0.029,-0.013,0.029
43566,0,0,0,-0.077,-0.005,-0.061,-0.001,-0.022,0.057,-0.017,0.031,-0.017,0.031
43576,0,0,0,-0.011,-0.002,-0.028,-0.001,-0.025,0.048,-0.025,0.029,-0.025,0.029
43586,0,0,0,-0.001,0,-0.005,0,-0.027,0.036,-0.023,0.025,-0.023,0.025
43596,-8,0,0,0,0,-0.005,0.001,-0.026,0.022,-0.02,0.022,-0.02,0.022
43606,-8,0,0,0,0,-0.004,0,-0.025,0.008,-0.016,0.017,-0.016,0.017
43616,-8,0,0,0,0,-0.005,0,-0.023,-0.003,-0.013,0.011,-0.013,0.011
43626,-8,0,0,0,0,-0.005,-0.001,-0.022,-0.011,-0.011,0.006,-0.011,0.006
43636,-8,0,0,0,0,0.007,-0.002,-0.034,-0.015,-0.011,0.003,-0.011,0.003
43646,-8,0,0,0,0,0.013,0,-0.052,-0.017,-0.012,0,-0.012,0
43656,-8,0,0,-0.013,0.001,0.017,0,-0.085,-0.027,-0.014,-0.003,-0.014,-0.003
43666,-8,0,0,-0.018,-0.002,-0.011,0.003,-0.17,-0.001,-0.022,-0.005,-0.022,-0.005
43676,-8,0,0,-0.002,0,0.018,0.003,-0.408,0.04,-0.043,0,-0.043,0
43686,-8,0,0,0,0,0.005,0.003,-0.831,0.071,-0.095,0.011,-0.095,0.011
43696,-8,0,0,0,0,0.045,-0.009,-1.344,0.077,-0.191,0.024,-0.191,0.024
43706,-8,0,0,0,0,0.022,0.001,-1.835,0.087,-0.333,0.034,-0.333,0.034
43716,-8,0,0,0,0,0.018,-0.002,-2.253,0.068,-0.513,0.041,-0.513,0.041
43726,-8,0,0,0,0,0.029,-0.009,-2.574,0.042,-0.724,0.043,-0.724,0.043
43736,-8,0,0,0,0,0.045,-0.007,-2.797,0.02,-0.946,0.041,-0.946,0.041
43746,-8,0,0,0,0,0.018,0.001,-2.945,0.048,-1.147,0.038,-1.147,0.038
43756,-8,0,0,0,0,0.019,0.001,-2.992,0.167,-1.328,0.049,-1.328,0.049
43766,-8,0,0,0,0,0.05,0.007,-2.89,0.479,-1.406,0.1,-1.406,0.1
43776,-8,0,0,0,0,0.013,0.004,-2.646,0.955,-1.538,0.225,-1.538,0.225
43786,-8,0,0,0,0,0.02,0.005,-2.397,1.402,-1.635,0.424,-1.635,0.424
43796,-8,0,0,0,0,0.03,-0.002,-2.223,1.549,-1.697,0.645,-1.697,0.645
43806,-8,0,0,0,0,0.026,0.015,-2.13,1.287,-1.743,0.806,-1.743,0.806
43816,-8,0,0,0,0,0.022,0.011,-2.029,0.634,-1.777,0.825,-1.777,0.825
43826,-8,0,0,-0.017,0.018,-0.095,0.086,-1.724,0.088,-1.776,0.7,-1.776,0.7
43836,-8,0,0,-0.126,-0.012,-0.148,-0.015,-1.429,-0.115,-1.719,0.538,-1.719,0.538
43846,-8,0,0,-0.016,-0.002,-0.06,-0.005,-1.411,-0.208,-1.656,0.39,-1.656,0.39
43856,-8,0,0,-0.001,0,0.031,0.022,-1.654,-0.259,-1.625,0.262,-1.625,0.262
43866,-8,0,0,0,0,0.029,-0.008,-2.003,-0.217,-1.632,0.161,-1.632,0.161
43876,-8,0,0,0,0,0.019,-0.003,-2.351,-0.161,-1.675,0.092,-1.675,0.092
43886,-8,0,0,0,0,0.027,-0.012,-2.647,-0.114,-1.763,0.048,-1.763,0.048
43896,-8,0,0,0,0,0.043,0.002,-2.868,-0.078,-1.862,0.022,-1.862,0.022
43906,-8,0,0,0,0,0.017,0.005,-3.038,-0.044,-1.929,0.006,-1.929,0.006
43916,-8,0,0,0,0,0.034,-0.004,-3.168,-0.037,-1.886,-0.003,-1.886,-0.003
43926,-8,0,0,0,0,0.031,-0.001,-3.256,-0.033,-1.813,-0.009,-1.813,-0.009
43936,-8,0,0,0,0,0.03,0.014,-3.302,-0.026,-1.918,-0.011,-1.918,-0.011
43946,-8,0,0,0,0,0.033,-0.006,-3.34,-0.004,-2.055,-0.011,-2.055,-0.011
43956,-8,0,0,0,0,0.032,-0.012,-3.368,-0.002,-2.196,-0.01,-2.196,-0.01
43966,-8,0,0,0,0,0.045,0.009,-3.378,-0.008,-2.33,-0.009,-2.33,-0.009
43976,-8,0,0,0,0,0.017,-0.004,-3.371,-0.006,-2.463,-0.008,-2.463,-0.008
43986,-8,0,0,0,0,0.04,-0.001,-3.373,0.008,-2.581,-0.005,-2.581,-0.005
43996,-8,0,0,-0.767,-0.064,-0.521,-0.038,-3.198,-0.031,-2.65,-0.009,-2.65,-0.009
44006,-8,0,0,-0.863,-0.063,-0.841,-0.068,-2.792,-0.008,-2.669,-0.011,-2.669,-0.011
44016,-8,0,0,-0.167,-0.011,-0.373,-0.021,-2.602,0.003,-2.643,-0.009,-2.643,-0.009
44026,-8,0,0,-0.015,-0.001,-0.042,0.004,-2.645,0.016,-2.604,-0.005,-2.604,-0.005
44036,-8,0,0,-0.001,0,0.024,-0.002,-2.8,0.014,-2.58,-0.002,-2.58,-0.002
44046,-8,0,0,0,0,0.023,-0.008,-2.971,0.007,-2.562,0,-2.562,0
44056,-8,0,0,0,0,0.028,-0.015,-3.111,0.005,-2.489,0.002,-2.489,0.002
44066,-8,0,0,0,0,0.046,0.029,-3.232,0.013,-2.306,0.003,-2.306,0.003
44076,-8,0,0,0,0,0.013,-0.002,-3.33,0.002,-2.401,0.002,-2.401,0.002
44086,-8,0,0,0,0,0.014,-0.015,-3.405,0.003,-2.497,0.003,-2.497,0.003
44096,-8,0,0,0,0,0.023,-0.001,-3.454,0.008,-2.595,0.004,-2.595,0.004
44106,-8,0,0,0.031,-0.006,0.045,0.004,-3.472,0.016,-2.699,0.006,-2.699,0.006
44116,-8,0,0,0.068,-0.163,0.015,-0.08,-3.313,-0.02,-2.749,0.001,-2.749,0.001
44126,-8,0,0,-1.133,-0.13,-0.775,-0.155,-2.951,-0.011,-2.759,-0.004,-2.759,-0.004
44136,-8,0,0,-0.412,-0.034,-0.383,-0.029,-2.774,-0.01,-2.733,-0.006,-2.733,-0.006
44146,-8,0,0,-0.083,-0.006,-0.168,-0.022,-2.79,-0.009,-2.57,-0.008,-2.57,-0.008
44156,-8,0,0,-0.017,-0.005,-0.028,-0.016,-2.916,-0.021,-2.427,-0.011,-2.427,-0.011
44166,-8,0,0,-0.002,0,0.017,-0.002,-3.07,-0.033,-2.196,-0.013,-2.196,-0.013
44176,-8,0,0,0,0,0.022,0.011,-3.198,-0.04,-2.181,-0.015,-2.181,-0.015
44186,-8,0,0,0.005,-0.007,0.036,-0.002,-3.299,-0.03,-2.271,-0.018,-2.271,-0.018
44196,-8,0,0,-0.097,0.072,0.319,0.181,-3.315,-0.109,-2.376,-0.026,-2.376,-0.026
44206,-8,0,0,-1.214,-0.122,-0.981,-0.046,-3.145,-0.231,-2.373,-0.055,-2.373,-0.055
44216,-8,0,0,-1.317,-0.117,-1.304,-0.129,-2.925,-0.215,-2.411,-0.087,-2.411,-0.087
44226,-8,0,0,-1.289,-0.14,-1.291,-0.155,-2.856,-0.157,-2.445,-0.105,-2.445,-0.105
44236,-8,0,0,-1.277,-0.136,-1.252,-0.134,-2.901,-0.147,-2.458,-0.115,-2.458,-0.115
44246,-8,0,0,-0.571,-0.049,-0.943,-0.1,-2.979,-0.166,-2.451,-0.123,-2.451,-0.123
44256,-8,0,0,-1.056,-0.122,-0.892,-0.109,-3.047,-0.212,-2.463,-0.134,-2.463,-0.134
44266,0,0,0,-0.824,-0.119,-1.074,-0.158,-3.083,-0.269,-2.492,-0.156,-2.492,-0.156
44276,0,0,0,-1.087,-0.177,-0.792,-0.103,-3.053,-0.279,-2.454,-0.176,-2.454,-0.176
44286,0,0,0,-0.445,-0.069,-0.708,-0.119,-2.929,-0.229,-2.463,-0.188,-2.463,-0.188
44296,0,0,0,-1.411,-0.243,-1.175,-0.204,-2.857,-0.201,-2.478,-0.19,-2.478,-0.19
44306,0,0,0,-1.374,-0.265,-1.359,-0.265,-2.893,-0.186,-2.484,-0.192,-2.484,-0.192
44316,0,0,0,-0.951,-0.172,-1.251,-0.238,-2.996,-0.194,-2.43,-0.199,-2.43,-0.199
44326,0,0,0,-0.086,-0.016,-0.263,-0.053,-3.105,-0.198,-2.473,-0.198,-2.473,-0.198
44336,0,0,0,-0.019,-0.004,-0.028,-0.011,-3.155,-0.209,-2.5,-0.194,-2.5,-0.194
44346,0,0,0,-0.003,-0.001,-0.002,0.001,-3.073,-0.189,-2.452,-0.187,-2.452,-0.187
44356,0,0,0,0,0,0.024,-0.004,-2.96,-0.18,-2.435,-0.182,-2.435,-0.182
44366,0,0,0,0.118,0.041,0.069,0.007,-2.928,-0.182,-2.185,-0.163,-2.185,-0.163
44376,0,0,0,0.033,-0.033,0.076,-0.04,-2.966,-0.191,-2.156,-0.16,-2.156,-0.16
44386,0,0,0,0.011,0,0.041,-0.005,-3.035,-0.202,-2.127,-0.159,-2.127,-0.159
44396,0,0,0,0.031,-0.004,0.024,-0.016,-3.078,-0.245,-1.876,-0.151,-1.876,-0.151
44406,0,0,0,0.022,-0.005,0.054,-0.021,-3.048,-0.261,-1.779,-0.156,-1.779,-0.156
44416,0,0,0,-0.012,0.004,0.014,-0.026,-2.976,-0.265,-1.742,-0.163,-1.742,-0.163
44426,0,0,0,0.06,0.009,0.081,-0.017,-2.928,-0.276,-1.75,-0.176,-1.75,-0.176
44436,0,0,0,0.01,-0.004,0.045,-0.007,-2.949,-0.264,-1.745,-0.183,-1.745,-0.183
