time_ms,target_vx,target_vy,target_vr,planned_vx,planned_vy,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,raw_vision_vel_x,raw_vision_vel_y,vision_source,odom_vx,odom_vy
215603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
215993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
216993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
217993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
218993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
219003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
219013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
219023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
219033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
219043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
219053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
219063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
219073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
219083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
219093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
219103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
219113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
219123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
219133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
219143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
