time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
56666,2,0,0,1.033,0.072,1.335,0.09,1.903,0.047,1.705,0.05,1.705,0.05
56676,2,0,0,0.093,0.006,0.311,0.025,1.867,0.039,1.519,0.046,1.519,0.046
56686,2,0,0,0.008,0,0.046,-0.004,1.875,0.037,1.413,0.038,1.413,0.038
56696,2,0,0,0.959,0.069,0.409,0.057,1.918,0.021,1.302,0.034,1.302,0.034
56706,2,0,0,0.201,0.014,0.425,0.028,1.981,0.018,1.354,0.034,1.354,0.034
56716,2,0,0,1.385,0.085,0.959,0.048,2.119,-0.006,1.298,0.023,1.298,0.023
56726,2,0,0,1.415,0.08,1.408,0.077,2.284,0.036,1.525,0.03,1.525,0.03
56736,2,0,0,0.233,0.005,0.581,0.032,2.343,0.084,1.7,0.041,1.7,0.041
56746,2,0,0,0.038,0.009,0.099,0.015,2.321,0.109,1.657,0.05,1.657,0.05
56756,2,0,0,1.476,0.092,1.094,0.073,2.254,0.087,1.646,0.06,1.646,0.06
56766,2,0,0,1.542,0.057,1.518,0.086,2.157,0.052,1.765,0.063,1.765,0.063
56776,2,0,0,1.561,0.039,1.527,0.049,2.058,0.024,1.751,0.058,1.751,0.058
56786,2,0,0,1.529,0.052,1.579,0.059,1.995,0.009,1.763,0.049,1.763,0.049
56796,2,0,0,1.452,0.062,1.542,0.061,1.971,-0.011,1.765,0.045,1.765,0.045
56806,2,0,0,0.297,0.008,0.71,0.025,1.926,-0.014,1.725,0.034,1.725,0.034
56816,2,0,0,0.715,0.004,0.479,0.006,1.888,-0.016,1.411,0.019,1.411,0.019
56826,2,0,0,1.381,0.049,1.219,0.043,1.91,-0.006,1.363,0.012,1.363,0.012
56836,2,0,0,1.682,0.078,1.592,0.085,2.043,0.008,1.531,0.016,1.531,0.016
56846,2,0,0,1.772,0.069,1.677,0.064,2.166,0.016,1.696,0.026,1.696,0.026
56856,2,0,0,0.57,0.021,1.074,0.044,2.22,-0.03,1.814,0.021,1.814,0.021
56866,2,0,0,1.228,0.03,1.103,0.025,2.198,-0.046,1.701,0.012,1.701,0.012
56876,2,0,0,0.462,0.024,0.853,0.035,2.111,-0.025,1.528,0.023,1.528,0.023
56886,2,0,0,0.039,0.043,0.151,0.032,2.045,0.007,1.444,0.02,1.444,0.02
56896,2,0,0,0.247,-0.029,0.173,-0.02,2.074,0.007,1.417,0.016,1.417,0.016
56906,2,0,0,0.023,-0.003,0.022,0,2.174,-0.018,1.283,0.007,1.283,0.007
56916,2,0,0,0.002,0,-0.001,-0.004,2.274,-0.06,1.279,-0.005,1.279,-0.005
56926,2,0,0,-0.008,0.012,0.01,0.011,2.368,-0.076,1.284,-0.013,1.284,-0.013
56936,2,0,0,1.257,0.027,0.783,0.014,2.414,-0.095,1.449,-0.027,1.449,-0.027
56946,2,0,0,1.818,0.053,1.563,0.032,2.442,-0.057,1.677,-0.028,1.677,-0.028
56956,2,0,0,0.458,0.004,0.936,0.012,2.455,-0.003,1.863,-0.018,1.863,-0.018
56966,2,0,0,1.659,0.061,1.114,0.026,2.366,0.03,1.646,-0.003,1.646,-0.003
56976,2,0,0,1.636,0.028,1.546,0.057,2.213,0.039,1.755,0.014,1.755,0.014
56986,2,0,0,1.601,0.051,1.624,0.042,2.088,0.05,1.817,0.029,1.817,0.029
56996,2,0,0,1.029,0.046,1.488,0.032,2.004,0.052,1.835,0.039,1.835,0.039
57006,2,0,0,1.189,0.014,0.961,-0.003,1.936,0.041,1.774,0.037,1.774,0.037
57016,2,0,0,1.676,0.048,1.492,0.052,1.889,0.032,1.718,0.037,1.718,0.037
57026,2,0,0,1.622,0.091,1.587,0.074,1.865,0.043,1.742,0.041,1.742,0.041
57036,2,0,0,1.844,0.064,1.872,0.061,1.861,0.043,1.786,0.047,1.786,0.047
57046,2,0,0,1.69,0.04,1.649,0.046,1.87,0.038,1.79,0.046,1.79,0.046
57056,2,0,0,1.511,0.093,1.677,0.106,1.867,0.032,1.8,0.048,1.8,0.048
57066,2,0,0,1.714,0.062,1.644,0.06,1.861,0.038,1.797,0.05,1.797,0.05
57076,2,0,0,1.906,0.039,1.878,0.056,1.869,0.013,1.809,0.043,1.809,0.043
57086,2,0,0,1.704,0.052,1.644,0.057,1.87,0.003,1.782,0.037,1.782,0.037
57096,2,0,0,1.549,0.072,1.713,0.071,1.865,0.007,1.8,0.035,1.8,0.035
57106,2,0,0,1.573,0.069,1.719,0.075,1.879,0.008,1.808,0.037,1.808,0.037
57116,2,0,0,1.829,0.089,1.642,0.081,1.902,0.013,1.812,0.039,1.812,0.039
57126,2,0,0,1.772,0.083,1.649,0.075,1.902,0.025,1.815,0.042,1.815,0.042
57136,2,0,0,1.553,0.05,1.586,0.081,1.889,0.011,1.812,0.041,1.812,0.041
57146,2,0,0,1.721,0.063,1.752,0.066,1.902,0.005,1.814,0.043,1.814,0.043
57156,2,0,0,1.46,0.061,1.6,0.071,1.936,-0.013,1.805,0.043,1.805,0.043
57166,2,0,0,1.733,0.06,1.671,0.048,1.935,-0.011,1.807,0.035,1.807,0.035
57176,2,0,0,1.45,0.042,1.578,0.066,1.922,-0.007,1.794,0.036,1.794,0.036
57186,2,0,0,1.719,0.104,1.732,0.102,1.948,0.001,1.811,0.036,1.811,0.036
57196,2,0,0,1.653,0.048,1.657,0.039,1.985,-0.02,1.805,0.038,1.805,0.038
57206,2,0,0,1.581,0.027,1.668,0.041,1.987,-0.044,1.842,0.023,1.842,0.023
57216,2,0,0,1.658,0.064,1.7,0.072,1.984,-0.04,1.799,0.024,1.799,0.024
57226,2,0,0,1.533,0.09,1.57,0.087,1.998,-0.038,1.836,0.02,1.836,0.02
57236,2,0,0,1.596,0.041,1.638,0.037,2.005,-0.054,1.844,0.024,1.844,0.024
57246,2,0,0,1.985,0.092,1.778,0.072,1.988,-0.044,1.859,0.015,1.859,0.015
57256,2,0,0,1.695,0.086,1.771,0.08,1.963,-0.027,1.859,0.032,1.859,0.032
57266,2,0,0,1.857,0.059,1.699,0.051,1.968,-0.015,1.835,0.035,1.835,0.035
57276,2,0,0,1.584,0.054,1.66,0.06,1.983,-0.018,1.841,0.031,1.841,0.031
57286,2,0,0,1.448,0.065,1.581,0.083,1.961,-0.002,1.818,0.036,1.818,0.036
57296,2,0,0,1.597,0.082,1.599,0.079,1.966,0.005,1.817,0.039,1.817,0.039
57306,2,0,0,0.911,0.036,1.429,0.064,2.007,0.021,1.829,0.045,1.829,0.045
57316,2,0,0,0.082,0.003,0.268,0.022,2.023,0.039,1.761,0.042,1.761,0.042
57326,2,0,0,0.614,0.013,0.305,0.017,2.025,0.044,1.642,0.04,1.642,0.04
57336,2,0,0,1.477,0.064,1.325,0.052,2.074,0.006,1.7,0.036,1.7,0.036
57346,2,0,0,1.657,0.043,1.654,0.051,2.151,-0.011,1.803,0.028,1.803,0.028
57356,2,0,0,1.631,0.045,1.698,0.053,2.183,-0.036,1.898,0.018,1.898,0.018
57366,2,0,0,1.876,0.118,1.796,0.1,2.16,-0.028,1.962,0.015,1.962,0.015
57376,2,0,0,1.897,0.076,1.798,0.073,2.104,-0.03,1.957,0.024,1.957,0.024
57386,2,0,0,1.602,0.027,1.664,0.042,2.026,-0.029,1.952,0.019,1.952,0.019
57396,2,0,0,1.664,0.046,1.709,0.055,1.969,-0.022,1.896,0.021,1.896,0.021
57406,2,0,0,1.629,0.056,1.731,0.058,1.935,0.004,1.876,0.026,1.876,0.026
57416,2,0,0,0.972,0.011,0.864,0.01,1.932,0.011,1.715,0.023,1.715,0.023
57426,2,0,0,1.531,0.046,1.459,0.052,1.937,0.019,1.639,0.023,1.639,0.023
57436,2,0,0,1.644,0.049,1.689,0.037,1.994,0.011,1.72,0.027,1.72,0.027
57446,2,0,0,1.837,-0.017,1.793,0.001,2.079,-0.006,1.814,0.02,1.814,0.02
57456,2,0,0,1.686,0.01,1.589,0.007,2.118,0,1.866,0.011,1.866,0.011
57466,2,0,0,0.925,0.018,1.404,0.041,2.131,0.027,1.917,0.014,1.917,0.014
57476,2,0,0,0.185,-0.02,0.305,-0.001,2.123,0.042,1.874,0.021,1.874,0.021
57486,2,0,0,1.658,0.011,1.294,-0.026,2.078,0.016,1.824,0.015,1.824,0.015
57496,2,0,0,1.509,0.014,1.576,0.031,2.043,-0.011,1.829,0.014,1.829,0.014
57506,2,0,0,1.568,0.05,1.691,0.055,2.053,-0.01,1.863,0.013,1.863,0.013
57516,2,0,0,1.901,0.098,1.855,0.065,2.079,-0.03,1.891,0.024,1.891,0.024
57526,2,0,0,1.831,0.032,1.864,0.056,2.04,-0.038,1.93,0.016,1.93,0.016
57536,2,0,0,1.636,0.043,1.724,0.07,1.997,-0.023,1.937,0.011,1.937,0.011
57546,2,0,0,1.705,0.076,1.768,0.061,1.982,0.014,1.936,0.017,1.936,0.017
57556,2,0,0,1.807,0.032,1.825,0.029,1.981,0.011,1.937,0.02,1.937,0.02
57566,2,0,0,1.564,0.016,1.587,0.049,1.96,0,1.917,0.018,1.917,0.018
57576,2,0,0,1.685,0.052,1.668,0.043,1.931,0.004,1.897,0.018,1.897,0.018
57586,2,0,0,1.703,0.046,1.721,0.035,1.936,0.006,1.861,0.022,1.861,0.022
57596,2,0,0,1.768,0.038,1.77,0.037,1.969,-0.003,1.875,0.019,1.875,0.019
57606,2,0,0,1.934,0.038,1.81,0.065,1.966,0,1.885,0.018,1.885,0.018
57616,2,0,0,1.679,0.057,1.664,0.072,1.966,0.005,1.887,0.022,1.887,0.022
57626,2,0,0,1.727,0.067,1.712,0.045,1.996,-0.002,1.882,0.024,1.882,0.024
57636,2,0,0,1.858,0.053,1.773,0.037,2.027,-0.037,1.909,0.016,1.909,0.016
57646,2,0,0,1.57,0.02,1.703,0.03,2.008,-0.037,1.92,0.006,1.92,0.006
57656,2,0,0,1.632,0.064,1.696,0.073,1.988,-0.017,1.904,0.006,1.904,0.006
57666,0,0,0,1.692,0.046,1.657,0.025,1.981,0,1.891,0.012,1.891,0.012
57676,0,0,0,1.59,0.013,1.682,0.025,1.978,-0.013,1.905,0.007,1.905,0.007
57686,0,0,0,0.291,0.003,0.715,0.027,1.982,-0.007,1.607,0.016,1.607,0.016
57696,0,0,0,0.61,0.027,0.306,0.005,2.025,0.02,1.58,0.015,1.58,0.015
57706,0,0,0,1.545,0.052,1.275,0.025,2.111,0.028,1.529,0.023,1.529,0.023
57716,0,0,0,0.772,-0.004,1.279,0.03,2.141,0.02,1.68,0.023,1.68,0.023
57726,0,0,0,0.069,0,0.252,0.011,2.152,0.022,1.617,0.021,1.617,0.021
57736,0,0,0,0.051,0.013,0.025,-0.004,2.2,0.021,1.622,0.019,1.622,0.019
57746,0,0,0,0.061,0,0.096,0.006,2.202,0.034,1.601,0.019,1.601,0.019
57756,0,0,0,1.396,0.135,0.946,0.18,2.133,0.022,1.669,0.034,1.669,0.034
57766,0,0,0,1.7,0.061,1.515,0.077,2.042,0.025,1.649,0.055,1.649,0.055
57776,0,0,0,1.894,0.101,1.828,0.09,1.952,0.02,1.75,0.053,1.75,0.053
57786,0,0,0,1.689,0.043,1.724,0.04,1.844,0.018,1.778,0.049,1.778,0.049
57796,0,0,0,1.507,0.043,1.64,0.053,1.707,0.024,1.766,0.044,1.766,0.044
57806,0,0,0,1.069,0.019,1.501,0.034,1.536,0.04,1.702,0.045,1.702,0.045
57816,0,0,0,0.096,0.002,0.335,0.003,1.333,0.064,1.476,0.042,1.476,0.042
57826,0,0,0,0.256,0.018,0.111,-0.006,1.191,0.137,1.209,0.048,1.209,0.048
57836,0,0,0,1.354,0.017,1.068,0.007,1.135,0.18,0.785,0.042,0.785,0.042
57846,0,0,0,1.401,0.039,1.365,0.05,1.223,0.146,0.933,0.061,0.933,0.061
57856,0,0,0,1.448,0.012,1.523,0.006,1.327,0.071,1.073,0.065,1.073,0.065
57866,0,0,0,0.887,-0.028,1.235,-0.03,1.334,0.012,1.179,0.049,1.179,0.049
57876,0,0,0,0.08,-0.003,0.27,0.009,1.197,-0.06,1.11,0.022,1.11,0.022
57886,0,0,0,0.06,0.005,0.126,0.012,0.993,-0.108,0.997,-0.005,0.997,-0.005
57896,0,0,0,0.206,-0.006,0.091,-0.016,0.834,-0.068,0.785,-0.022,0.785,-0.022
57906,0,0,0,0.968,-0.008,0.847,-0.013,0.74,-0.077,0.687,-0.03,0.687,-0.03
57916,0,0,0,1.145,-0.025,1.117,-0.008,0.706,-0.103,0.744,-0.039,0.744,-0.039
57926,0,0,0,1.268,-0.019,1.213,-0.014,0.674,-0.08,0.84,-0.043,0.84,-0.043
57936,0,0,0,0.209,0.024,0.426,0,0.64,-0.058,0.802,-0.038,0.802,-0.038
57946,0,0,0,0.534,0.007,0.664,0.013,0.571,-0.06,0.714,-0.035,0.714,-0.035
57956,-2,0,0,0.048,0,0.176,0.003,0.479,-0.069,0.629,-0.037,0.629,-0.037
57966,-2,0,0,0.004,0,0.039,0.006,0.38,-0.046,0.508,-0.035,0.508,-0.035
57976,-2,0,0,0,0,0.021,-0.009,0.296,-0.029,0.394,-0.03,0.394,-0.03
57986,-2,0,0,0,0,0.027,0.008,0.229,-0.021,0.3,-0.022,0.3,-0.022
57996,-2,0,0,0,0,0.031,0.011,0.211,-0.034,0.231,-0.019,0.231,-0.019
58006,-2,0,0,0,0,0.038,0,0.2,-0.02,0.173,-0.014,0.173,-0.014
58016,-2,0,0,0,0,0.038,0.001,0.185,-0.002,0.148,-0.009,0.148,-0.009
58026,-2,0,0,0,0,0.026,-0.004,0.154,0.006,0.136,-0.006,0.136,-0.006
58036,-2,0,0,0,0,0.023,-0.004,0.111,0.022,0.12,-0.001,0.12,-0.001
58046,-2,0,0,0.158,0.016,0.132,0.032,0.069,0.023,0.105,0.006,0.105,0.006
58056,-2,0,0,0.161,0.007,0.185,0.005,0.045,0.012,0.099,0.011,0.099,0.011
58066,-2,0,0,0.087,-0.007,0.13,-0.002,0.044,-0.005,0.128,0.007,0.128,0.007
58076,-2,0,0,-0.048,-0.034,0.034,-0.017,-0.007,-0.013,0.105,0.002,0.105,0.002
58086,-2,0,0,-0.117,-0.014,-0.072,-0.021,-0.15,-0.034,0.051,-0.006,0.051,-0.006
58096,-2,0,0,-0.012,-0.002,-0.007,-0.007,-0.401,-0.049,-0.038,-0.015,-0.038,-0.015
58106,-2,0,0,-0.163,0.002,-0.081,0.004,-0.692,-0.052,-0.156,-0.021,-0.156,-0.021
58116,-2,0,0,-0.043,0,-0.068,-0.003,-0.94,-0.032,-0.28,-0.019,-0.28,-0.019
58126,-2,0,0,-0.004,0,0.01,-0.006,-1.092,0.024,-0.364,-0.012,-0.364,-0.012
58136,-2,0,0,0,0,0.033,-0.001,-1.127,0.068,-0.488,0.004,-0.488,0.004
58146,-2,0,0,0,0,0.016,0.003,-1.075,0.042,-0.6,0.015,-0.6,0.015
58156,-2,0,0,0,0,0.026,0.004,-1.015,0.008,-0.674,0.015,-0.674,0.015
58166,-2,0,0,-0.042,0.039,-0.029,0.006,-0.911,0.025,-0.676,0.014,-0.676,0.014
58176,-2,0,0,-0.533,0.042,-0.397,0.032,-0.863,0.025,-0.583,0.015,-0.583,0.015
58186,-2,0,0,-0.051,0.004,-0.128,0.009,-0.937,0.002,-0.643,0.014,-0.643,0.014
58196,-2,0,0,-0.005,0,-0.001,-0.007,-1.165,-0.001,-0.722,0.009,-0.722,0.009
58206,-2,0,0,0,0,0.035,0.011,-1.434,-0.003,-0.834,0.006,-0.834,0.006
58216,-2,0,0,0,0,0.013,0.012,-1.711,-0.004,-0.97,0.005,-0.97,0.005
58226,-2,0,0,0,0,0.03,-0.014,-1.869,0.048,-0.983,0.005,-0.983,0.005
58236,-2,0,0,0,0,0.014,-0.006,-1.863,0.049,-0.799,0.012,-0.799,0.012
58246,-2,0,0,0,0,0.03,-0.001,-1.846,-0.015,-0.861,0.009,-0.861,0.009
58256,-2,0,0,0,0,0.011,0.015,-1.81,-0.019,-1.016,0.002,-1.016,0.002
58266,-2,0,0,-0.16,-0.032,-0.023,-0.034,-1.812,-0.019,-1.175,-0.004,-1.175,-0.004
58276,-2,0,0,-0.018,-0.003,-0.02,-0.018,-1.854,0.025,-1.317,-0.002,-1.317,-0.002
58286,-2,0,0,-0.574,0.044,-0.367,0.048,-1.78,0.05,-1.413,0.011,-1.413,0.011
58296,-2,0,0,-1.082,0.044,-0.941,0.034,-1.656,0.052,-1.421,0.026,-1.421,0.026
58306,-2,0,0,-0.45,0.016,-0.783,0.021,-1.607,0.047,-1.455,0.032,-1.455,0.032
58316,-2,0,0,-0.04,0.001,-0.122,-0.003,-1.604,0.049,-1.414,0.034,-1.414,0.034
58326,-2,0,0,-0.004,0,0.017,0,-1.582,0.02,-1.234,0.028,-1.234,0.028
58336,-2,0,0,0,0,0.005,0.01,-1.628,-0.019,-1.26,0.018,-1.26,0.018
58346,-2,0,0,0,0,-0.009,-0.001,-1.777,0.001,-1.293,0.009,-1.293,0.009
58356,-2,0,0,0,0,0.018,0.004,-1.821,0.05,-1.181,0.012,-1.181,0.012
58366,-2,0,0,-0.128,-0.031,-0.038,-0.014,-1.799,0.035,-1.222,0.018,-1.222,0.018
58376,-2,0,0,-0.892,0.003,-0.891,-0.014,-1.878,0.035,-1.314,0.017,-1.314,0.017
58386,-2,0,0,-0.081,0,-0.235,0.016,-2.045,-0.024,-1.282,0.012,-1.282,0.012
58396,-2,0,0,-0.007,0,-0.02,0.001,-2.213,-0.037,-1.209,0,-1.209,0
58406,-2,0,0,0,0,0.03,0.003,-2.289,-0.025,-1.324,-0.006,-1.324,-0.006
58416,-2,0,0,-0.199,0.025,-0.057,0.003,-2.251,0.02,-1.459,-0.003,-1.459,-0.003
58426,-2,0,0,-0.021,0.003,-0.066,0.017,-2.138,0.038,-1.265,0.008,-1.265,0.008
58436,-2,0,0,-1.472,0.021,-0.95,0.024,-2.082,0.055,-1.343,0.016,-1.343,0.016
58446,-2,0,0,-1.52,0.038,-1.321,0.026,-2.104,0.054,-1.535,0.025,-1.535,0.025
58456,-2,0,0,-1.626,0.015,-1.576,0.021,-2.114,0.044,-1.681,0.029,-1.681,0.029
58466,-2,0,0,-0.947,0.05,-1.323,0.064,-2.131,0.008,-1.795,0.028,-1.795,0.028
58476,-2,0,0,-0.779,0.024,-0.605,0.035,-2.096,0.008,-1.776,0.025,-1.776,0.025
58486,-2,0,0,-1.552,0.034,-1.332,0.044,-1.973,0.014,-1.742,0.023,-1.742,0.023
58496,-2,0,0,-1.646,0.026,-1.523,0.016,-1.859,0.024,-1.734,0.022,-1.734,0.022
58506,-2,0,0,-1.129,0.034,-1.402,0.044,-1.798,0.011,-1.71,0.024,-1.71,0.024
58516,-2,0,0,-1.633,0.069,-1.384,0.058,-1.782,0,-1.634,0.026,-1.634,0.026
58526,-2,0,0,-1.44,0.053,-1.44,0.053,-1.781,0.02,-1.612,0.034,-1.612,0.034
58536,-2,0,0,-1.471,0.004,-1.5,0.034,-1.789,0.039,-1.608,0.036,-1.608,0.036
58546,-2,0,0,-1.487,0.023,-1.505,0.036,-1.825,0.043,-1.596,0.029,-1.596,0.029
58556,-2,0,0,-1.111,0.02,-1.488,0.018,-1.894,0.053,-1.635,0.028,-1.635,0.028
58566,-2,0,0,-0.138,0.003,-0.348,0.004,-1.966,0.047,-1.531,0.028,-1.531,0.028
58576,-2,0,0,-1.343,0.013,-1.02,-0.01,-1.987,0.033,-1.19,0.022,-1.19,0.022
58586,-2,0,0,-1.503,0,-1.525,0.018,-2.017,0.016,-1.394,0.021,-1.394,0.021
58596,-2,0,0,-0.303,-0.003,-0.708,-0.003,-2.149,0.027,-1.55,0.019,-1.55,0.019
58606,-2,0,0,-0.027,0,-0.099,-0.006,-2.293,0.027,-1.622,0.019,-1.622,0.019
58616,-2,0,0,-0.434,0.002,-0.554,0.001,-2.352,0.048,-1.519,0.017,-1.519,0.017
58626,-2,0,0,-0.039,0,-0.119,0.012,-2.341,0.022,-1.613,0.02,-1.613,0.02
58636,-2,0,0,-0.726,0.031,-0.321,0.026,-2.278,0.023,-1.648,0.018,-1.648,0.018
58646,-2,0,0,-0.454,0.01,-0.37,0.012,-2.188,0.028,-1.506,0.017,-1.506,0.017
58656,-2,0,0,-1.571,-0.01,-1.318,-0.015,-2.149,0.025,-1.632,0.018,-1.632,0.018
58666,-2,0,0,-1.556,0.014,-1.591,0.01,-2.163,-0.003,-1.761,0.013,-1.761,0.013
58676,-2,0,0,-1.536,0.025,-1.613,0.027,-2.171,-0.02,-1.86,0.008,-1.86,0.008
58686,-2,0,0,-1.696,-0.027,-1.656,-0.036,-2.105,-0.023,-1.929,0.001,-1.929,0.001
58696,-2,0,0,-1.614,-0.076,-1.767,-0.038,-2.002,-0.02,-1.948,-0.009,-1.948,-0.009
58706,-2,0,0,-1.769,0.006,-1.7,-0.016,-1.919,-0.029,-1.927,-0.016,-1.927,-0.016
58716,-2,0,0,-1.494,0.005,-1.528,0.003,-1.839,-0.041,-1.871,-0.018,-1.871,-0.018
58726,-2,0,0,-1.883,-0.03,-1.639,-0.012,-1.773,-0.053,-1.76,-0.017,-1.76,-0.017
58736,-2,0,0,-1.502,-0.051,-1.601,-0.041,-1.748,-0.042,-1.753,-0.026,-1.753,-0.026
58746,-2,0,0,-1.839,-0.04,-1.763,-0.034,-1.778,-0.037,-1.73,-0.031,-1.73,-0.031
58756,-2,0,0,-0.423,-0.005,-0.916,-0.017,-1.878,-0.036,-1.733,-0.032,-1.733,-0.032
58766,-2,0,0,-0.766,0.04,-0.397,0.028,-1.96,-0.029,-1.589,-0.025,-1.589,-0.025
58776,-2,0,0,-1.69,-0.018,-1.414,0.001,-1.962,-0.027,-1.52,-0.013,-1.52,-0.013
58786,-2,0,0,-1.626,-0.016,-1.584,-0.006,-1.98,-0.019,-1.634,-0.016,-1.634,-0.016
58796,-2,0,0,-0.329,-0.003,-0.784,-0.004,-2.083,-0.015,-1.693,-0.013,-1.693,-0.013
58806,-2,0,0,-1.25,0.024,-1.011,0.016,-2.196,-0.027,-1.729,-0.013,-1.729,-0.013
58816,-2,0,0,-0.5,-0.009,-0.917,-0.004,-2.193,-0.015,-1.8,-0.013,-1.8,-0.013
58826,-2,0,0,-0.044,0,-0.173,0.009,-2.128,0.006,-1.787,-0.008,-1.787,-0.008
58836,-2,0,0,-1.183,-0.008,-0.692,0.002,-2.062,0.019,-1.611,0,-1.611,0
58846,-2,0,0,-1.588,-0.025,-1.5,-0.03,-2.048,0.008,-1.672,0.001,-1.672,0.001
58856,-2,0,0,-1.699,-0.008,-1.787,-0.011,-2.077,0.013,-1.792,0.001,-1.792,0.001
58866,-2,0,0,-1.661,-0.009,-1.607,-0.023,-2.097,-0.002,-1.852,0.001,-1.852,0.001
58876,-2,0,0,-1.779,-0.022,-1.716,-0.014,-2.06,-0.009,-1.897,-0.003,-1.897,-0.003
58886,-2,0,0,-0.205,-0.005,-0.57,0.004,-2.003,-0.017,-1.711,-0.006,-1.711,-0.006
58896,-2,0,0,-1.506,0,-1.257,-0.017,-1.972,-0.015,-1.557,-0.014,-1.557,-0.014
58906,-2,0,0,-1.529,-0.006,-1.605,-0.014,-1.986,-0.012,-1.639,-0.012,-1.639,-0.012
58916,-2,0,0,-1.849,-0.007,-1.727,-0.006,-2.026,-0.024,-1.732,-0.012,-1.732,-0.012
58926,-2,0,0,-1.638,-0.026,-1.687,-0.029,-2.066,-0.031,-1.816,-0.015,-1.816,-0.015
58936,-2,0,0,-1.597,-0.035,-1.704,-0.044,-2.086,-0.023,-1.885,-0.019,-1.885,-0.019
58946,-2,0,0,-1.804,0.036,-1.806,0.021,-2.081,-0.019,-1.915,-0.017,-1.915,-0.017
58956,-2,0,0,-1.939,0.019,-1.731,0.028,-2.045,-0.005,-1.938,-0.01,-1.938,-0.01
58966,-2,0,0,-1.845,-0.02,-1.698,-0.02,-1.982,0.008,-1.898,-0.007,-1.898,-0.007
58976,-2,0,0,-1.443,-0.083,-1.619,-0.053,-1.923,0.007,-1.894,-0.007,-1.894,-0.007
58986,-2,0,0,-0.349,-0.006,-0.48,-0.001,-1.899,-0.003,-1.768,-0.009,-1.768,-0.009
58996,-2,0,0,-0.32,0.008,-0.571,0.013,-1.916,0.012,-1.722,-0.004,-1.722,-0.004
59006,-2,0,0,-0.477,-0.061,-0.254,-0.032,-1.947,0.025,-1.602,0,-1.602,0
59016,-2,0,0,-1.172,0,-1.219,0.002,-1.965,0.023,-1.623,0.004,-1.623,0.004
59026,-2,0,0,-0.106,0,-0.335,-0.003,-2.017,0.004,-1.576,0.004,-1.576,0.004
59036,-2,0,0,-0.009,0,-0.051,-0.005,-2.127,-0.005,-1.532,0.002,-1.532,0.002
59046,-2,0,0,-1.445,-0.003,-0.947,-0.004,-2.221,-0.003,-1.474,-0.002,-1.474,-0.002
59056,-2,0,0,-0.661,-0.018,-1.118,-0.021,-2.261,0.013,-1.653,-0.002,-1.653,-0.002
59066,-2,0,0,-0.059,-0.002,-0.203,0.004,-2.293,0.024,-1.591,0.001,-1.591,0.001
59076,-2,0,0,-0.005,0,-0.032,-0.006,-2.307,0.024,-1.417,0.005,-1.417,0.005
59086,-2,0,0,-0.92,0.044,-0.419,0.017,-2.3,0.02,-1.301,0.007,-1.301,0.007
59096,-2,0,0,-1.819,-0.01,-1.548,0.002,-2.346,0.018,-1.53,0.014,-1.53,0.014
59106,-2,0,0,-1.585,-0.004,-1.682,-0.008,-2.424,0.033,-1.752,0.007,-1.752,0.007
59116,-2,0,0,-1.837,0.028,-1.804,0.01,-2.424,0.018,-1.927,0.01,-1.927,0.01
59126,-2,0,0,-1.969,-0.03,-1.895,-0.016,-2.339,0.001,-2.035,0.01,-2.035,0.01
59136,-2,0,0,-1.862,-0.042,-1.845,-0.028,-2.208,-0.009,-2.033,-0.005,-2.033,-0.005
59146,-2,0,0,-1.857,-0.056,-1.884,-0.05,-2.074,-0.012,-2.046,-0.01,-2.046,-0.01
59156,-2,0,0,-1.9,-0.014,-1.925,-0.019,-1.949,-0.002,-1.993,-0.016,-1.993,-0.016
59166,-2,0,0,-1.857,-0.035,-1.856,-0.031,-1.825,-0.003,-1.945,-0.014,-1.945,-0.014
59176,-2,0,0,-1.588,-0.026,-1.678,-0.039,-1.748,-0.011,-1.869,-0.014,-1.869,-0.014
59186,-2,0,0,-1.875,-0.065,-1.822,-0.042,-1.736,-0.038,-1.817,-0.021,-1.817,-0.021
59196,-2,0,0,-0.199,-0.006,-0.542,-0.001,-1.769,-0.042,-1.757,-0.026,-1.757,-0.026
59206,-2,0,0,-0.018,0,-0.039,-0.011,-1.807,-0.027,-1.613,-0.025,-1.613,-0.025
59216,-2,0,0,-0.002,0,-0.004,-0.017,-1.872,-0.005,-1.527,-0.02,-1.527,-0.02
59226,-2,0,0,0,0,-0.032,0.003,-1.968,0.008,-1.507,-0.013,-1.507,-0.013
59236,-2,0,0,0,0,-0.008,0.028,-2.038,0.028,-1.51,-0.002,-1.51,-0.002
59246,-2,0,0,-0.994,-0.024,-0.514,-0.011,-2.115,0.046,-1.516,0.008,-1.516,0.008
59256,-2,0,0,-1.65,-0.079,-1.52,-0.064,-2.23,0.055,-1.607,0.003,-1.607,0.003
59266,-2,0,0,-1.522,-0.021,-1.572,-0.036,-2.363,0.013,-1.756,-0.012,-1.756,-0.012
59276,-2,0,0,-0.2,-0.001,-0.519,-0.003,-2.369,-0.001,-1.868,-0.01,-1.868,-0.01
59286,-2,0,0,-0.626,0.03,-0.374,0.016,-2.248,-0.009,-1.724,-0.005,-1.724,-0.005
