time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
2153840,0,0,0,0,0,0,0,0,0,0,0,0,0
2153853,0,0,0,0,0,0,0,0,0,0,0,0,0
2153860,0,0,0,0,0,0,0,0,0,0,0,0,0
2153870,0,0,0,0,0,0,0,0,0,0,0,0,0
2153880,0,0,0,0,0,0,0,0,0,0,0,0,0
2153890,0,0,0,0,0,0,0,0,0,0,0,0,0
2153900,0,0,0,0,0,0,0,0,0,0,0,0,0
2153910,0,0,0,0,0,0,0,0,0,0,0,0,0
2153920,0,0,0,0,0,0,0,0,0,0,0,0,0
2153930,0,0,0,0,0,0,0,0,0,0,0,0,0
2153940,0,0,0,0,0,0,0,0,0,0,0,0,0
2153950,0,0,0,0,0,0,0,0,0,0,0,0,0
2153960,0,0,0,0,0,0,0,0,0,0,0,0,0
2153970,0,0,0,0,0,0,0,0,0,0,0,0,0
2153980,0,0,0,0,0,0,0,0,0,0,0,0,0
2153990,0,0,0,0,0,0,0,0,0,0,0,0,0
2154000,0,0,0,0,0,0,0,0,0,0,0,0,0
2154010,0,0,0,0,0,0,0,0,0,0,0,0,0
2154020,0,0,0,0,0,0,0,0,0,0,0,0,0
2154030,0,0,0,0,0,0,0,0,0,0,0,0,0
2154040,0,0,0,0,0,0,0,0,0,0,0,0,0
2154050,0,0,0,0,0,0,0,0,0,0,0,0,0
2154060,0,0,0,0,0,0,0,0,0,0,0,0,0
2154073,0,0,0,0,0,0,0,0,0,0,0,0,0
2154080,0,0,0,0,0,0,0,0,0,0,0,0,0
2154090,0,0,0,0,0,0,0,0,0,0,0,0,0
2154100,0,0,0,0,0,0,0,0,0,0,0,0,0
2154110,0,0,0,0,0,0,0,0,0,0,0,0,0
2154120,0,0,0,0,0,0,0,0,0,0,0,0,0
2154130,0,0,0,0,0,0,0,0,0,0,0,0,0
2154140,0,0,0,0,0,0,0,0,0,0,0,0,0
2154150,0,0,0,0,0,0,0,0,0,0,0,0,0
2154160,0,0,0,0,0,0,0,0,0,0,0,0,0
2154170,0,0,0,0,0,0,0,0,0,0,0,0,0
2154180,0,0,0,0,0,0,0,0,0,0,0,0,0
2154190,0,0,0,0,0,0,0,0,0,0,0,0,0
2154200,0,0,0,0,0,0,0,0,0,0,0,0,0
2154210,0,0,0,0,0,0,0,0,0,0,0,0,0
2154220,0,0,0,0,0,0,0,0,0,0,0,0,0
2154230,0,0,0,0,0,0,0,0,0,0,0,0,0
2154240,0,0,0,0,0,0,0,0,0,0,0,0,0
2154250,0,0,0,0,0,0,0,0,0,0,0,0,0
2154260,0,0,0,0,0,0,0,0,0,0,0,0,0
2154270,0,0,0,0,0,0,0,0,0,0,0,0,0
2154280,0,0,0,0,0,0,0,0,0,0,0,0,0
2154290,0,0,0,0,0,0,0,0,0,0,0,0,0
2154300,0,0,0,0,0,0,0,0,0,0,0,0,0
2154310,0,0,0,0,0,0,0,0,0,0,0,0,0
2154320,0,0,0,0,0,0,0,0,0,0,0,0,0
2154330,0,0,0,0,0,0,0,0,0,0,0,0,0
2154340,0,0,0,0,0,0,0,0,0,0,0,0,0
2154350,0,0,0,0,0,0,0,0,0,0,0,0,0
2154360,0,0,0,0,0,0,0,0,0,0,0,0,0
2154370,0,0,0,0,0,0,0,0,0,0,0,0,0
2154380,0,0,0,0,0,0,0,0,0,0,0,0,0
2154390,0,0,0,0,0,0,0,0,0,0,0,0,0
2154400,0,0,0,0,0,0,0,0,0,0,0,0,0
2154410,0,0,0,0,0,0,0,0,0,0,0,0,0
2154420,0,0,0,0,0,0,0,0,0,0,0,0,0
2154430,0,0,0,0,0,0,0,0,0,0,0,0,0
2154440,0,0,0,0,0,0,0,0,0,0,0,0,0
2154450,0,0,0,0,0,0,0,0,0,0,0,0,0
2154460,0,0,0,0,0,0,0,0,0,0,0,0,0
2154470,0,0,0,0,0,0,0,0,0,0,0,0,0
2154480,0,0,0,0,0,0,0,0,0,0,0,0,0
2154490,0,0,0,0,0,0,0,0,0,0,0,0,0
2154500,0,0,0,0,0,0,0,0,0,0,0,0,0
2154510,0,0,0,0,0,0,0,0,0,0,0,0,0
2154520,0,0,0,0,0,0,0,0,0,0,0,0,0
2154530,0,0,0,0,0,0,0,0,0,0,0,0,0
2154540,0,0,0,0,0,0,0,0,0,0,0,0,0
2154550,0,0,0,0,0,0,0,0,0,0,0,0,0
2154560,0,0,0,0,0,0,0,0,0,0,0,0,0
2154570,0,0,0,0,0,0,0,0,0,0,0,0,0
2154580,0,0,0,0,0,0,0,0,0,0,0,0,0
2154590,0,0,0,0,0,0,0,0,0,0,0,0,0
2154600,0,0,0,0,0,0,0,0,0,0,0,0,0
2154610,0,0,0,0,0,0,0,0,0,0,0,0,0
2154620,0,0,0,0,0,0,0,0,0,0,0,0,0
2154630,0,0,0,0,0,0,0,0,0,0,0,0,0
2154640,0,0,0,0,0,0,0,0,0,0,0,0,0
2154650,0,0,0,0,0,0,0,0,0,0,0,0,0
2154660,0,0,0,0,0,0,0,0,0,0,0,0,0
2154670,0,0,0,0,0,0,0,0,0,0,0,0,0
2154680,0,0,0,0,0,0,0,0,0,0,0,0,0
2154690,0,0,0,0,0,0,0,0,0,0,0,0,0
2154700,0,0,0,0,0,0,0,0,0,0,0,0,0
2154710,0,0,0,0,0,0,0,0,0,0,0,0,0
2154720,0,0,0,0,0,0,0,0,0,0,0,0,0
2154730,0,0,0,0,0,0,0,0,0,0,0,0,0
2154740,0,0,0,0,0,0,0,0,0,0,0,0,0
2154750,0,0,0,0,0,0,0,0,0,0,0,0,0
2154760,0,0,0,0,0,0,0,0,0,0,0,0,0
2154770,0,0,0,0,0,0,0,0,0,0,0,0,0
2154780,0,0,0,0,0,0,0,0,0,0,0,0,0
2154790,0,0,0,0,0,0,0,0,0,0,0,0,0
2154800,0,0,0,0,0,0,0,0,0,0,0,0,0
2154810,0,0,0,0,0,0,0,0,0,0,0,0,0
2154821,0,0,0,0,0,0,0,0,0,0,0,0,0
2154830,0,0,0,0,0,0,0,0,0,0,0,0,0
2154843,0,0,0,0,0,0,0,0,0,0,0,0,0
2154849,0,0,0,0,0,0,0,0,0,0,0,0,0
2154859,0,0,0,0,0,0,0,0,0,0,0,0,0
2154869,0,0,0,0,0,0,0,0,0,0,0,0,0
2154879,0,0,0,0,0,0,0,0,0,0,0,0,0
2154892,0,0,0,0,0,0,0,0,0,0,0,0,0
2154899,0,0,0,0,0,0,0,0,0,0,0,0,0
2154912,0,0,0,0,0,0,0,0,0,0,0,0,0
2154919,0,0,0,0,0,0,0,0,0,0,0,0,0
2154929,0,0,0,0,0,0,0,0,0,0,0,0,0
2154939,0,0,0,0,0,0,0,0,0,0,0,0,0
2154949,0,0,0,0,0,0,0,0,0,0,0,0,0
2154959,0,0,0,0,0,0,0,0,0,0,0,0,0
2154969,0,0,0,0,0,0,0,0,0,0,0,0,0
2154979,0,0,0,0,0,0,0,0,0,0,0,0,0
2154989,0,0,0,0,0,0,0,0,0,0,0,0,0
2154999,0,0,0,0,0,0,0,0,0,0,0,0,0
2155009,0,0,0,0,0,0,0,0,0,0,0,0,0
2155019,0,0,0,0,0,0,0,0,0,0,0,0,0
2155029,0,0,0,0,0,0,0,0,0,0,0,0,0
2155039,0,0,0,0,0,0,0,0,0,0,0,0,0
2155049,0,0,0,0,0,0,0,0,0,0,0,0,0
2155059,0,0,0,0,0,0,0,0,0,0,0,0,0
2155069,0,0,0,0,0,0,0,0,0,0,0,0,0
2155079,0,0,0,0,0,0,0,0,0,0,0,0,0
2155089,0,0,0,0,0,0,0,0,0,0,0,0,0
2155099,0,0,0,0,0,0,0,0,0,0,0,0,0
2155109,0,0,0,0,0,0,0,0,0,0,0,0,0
2155119,0,0,0,0,0,0,0,0,0,0,0,0,0
2155129,0,0,0,0,0,0,0,0,0,0,0,0,0
2155139,0,0,0,0,0,0,0,0,0,0,0,0,0
2155149,0,0,0,0,0,0,0,0,0,0,0,0,0
2155159,0,0,0,0,0,0,0,0,0,0,0,0,0
2155169,0,0,0,0,0,0,0,0,0,0,0,0,0
2155179,0,0,0,0,0,0,0,0,0,0,0,0,0
2155189,0,0,0,0,0,0,0,0,0,0,0,0,0
2155199,0,0,0,0,0,0,0,0,0,0,0,0,0
2155209,0,0,0,0,0,0,0,0,0,0,0,0,0
2155219,0,0,0,0,0,0,0,0,0,0,0,0,0
2155229,0,0,0,0,0,0,0,0,0,0,0,0,0
2155239,0,0,0,0,0,0,0,0,0,0,0,0,0
2155249,0,0,0,0,0,0,0,0,0,0,0,0,0
2155259,0,0,0,0,0,0,0,0,0,0,0,0,0
2155269,0,0,0,0,0,0,0,0,0,0,0,0,0
2155279,0,0,0,0,0,0,0,0,0,0,0,0,0
2155289,0,0,0,0,0,0,0,0,0,0,0,0,0
2155299,0,0,0,0,0,0,0,0,0,0,0,0,0
2155309,0,0,0,0,0,0,0,0,0,0,0,0,0
2155319,0,0,0,0,0,0,0,0,0,0,0,0,0
2155329,0,0,0,0,0,0,0,0,0,0,0,0,0
2155339,0,0,0,0,0,0,0,0,0,0,0,0,0
2155349,0,0,0,0,0,0,0,0,0,0,0,0,0
2155359,0,0,0,0,0,0,0,0,0,0,0,0,0
2155369,0,0,0,0,0,0,0,0,0,0,0,0,0
2155379,0,0,0,0,0,0,0,0,0,0,0,0,0
2155389,0,0,0,0,0,0,0,0,0,0,0,0,0
2155399,0,0,0,0,0,0,0,0,0,0,0,0,0
2155409,0,0,0,0,0,0,0,0,0,0,0,0,0
2155419,0,0,0,0,0,0,0,0,0,0,0,0,0
2155429,0,0,0,0,0,0,0,0,0,0,0,0,0
2155439,0,0,0,0,0,0,0,0,0,0,0,0,0
2155449,0,0,0,0,0,0,0,0,0,0,0,0,0
2155459,0,0,0,0,0,0,0,0,0,0,0,0,0
2155469,0,0,0,0,0,0,0,0,0,0,0,0,0
2155479,0,0,0,0,0,0,0,0,0,0,0,0,0
2155489,0,0,0,0,0,0,0,0,0,0,0,0,0
2155499,0,0,0,0,0,0,0,0,0,0,0,0,0
2155509,0,0,0,0,0,0,0,0,0,0,0,0,0
2155519,0,0,0,0,0,0,0,0,0,0,0,0,0
2155529,0,0,0,0,0,0,0,0,0,0,0,0,0
2155539,0,0,0,0,0,0,0,0,0,0,0,0,0
2155549,0,0,0,0,0,0,0,0,0,0,0,0,0
2155559,0,0,0,0,0,0,0,0,0,0,0,0,0
2155569,0,0,0,0,0,0,0,0,0,0,0,0,0
2155579,0,0,0,0,0,0,0,0,0,0,0,0,0
2155589,0,0,0,0,0,0,0,0,0,0,0,0,0
2155599,0,0,0,0,0,0,0,0,0,0,0,0,0
2155609,0,0,0,0,0,0,0,0,0,0,0,0,0
2155619,0,0,0,0,0,0,0,0,0,0,0,0,0
2155629,0,0,0,0,0,0,0,0,0,0,0,0,0
2155639,0,0,0,0,0,0,0,0,0,0,0,0,0
2155649,0,0,0,0,0,0,0,0,0,0,0,0,0
2155659,0,0,0,0,0,0,0,0,0,0,0,0,0
2155669,0,0,0,0,0,0,0,0,0,0,0,0,0
2155679,0,0,0,0,0,0,0,0,0,0,0,0,0
2155689,0,0,0,0,0,0,0,0,0,0,0,0,0
2155699,0,0,0,0,0,0,0,0,0,0,0,0,0
2155709,0,0,0,0,0,0,0,0,0,0,0,0,0
2155719,0,0,0,0,0,0,0,0,0,0,0,0,0
2155729,0,0,0,0,0,0,0,0,0,0,0,0,0
2155739,0,0,0,0,0,0,0,0,0,0,0,0,0
2155749,0,0,0,0,0,0,0,0,0,0,0,0,0
2155759,0,0,0,0,0,0,0,0,0,0,0,0,0
2155769,0,0,0,0,0,0,0,0,0,0,0,0,0
2155779,0,0,0,0,0,0,0,0,0,0,0,0,0
2155789,0,0,0,0,0,0,0,0,0,0,0,0,0
2155799,0,0,0,0,0,0,0,0,0,0,0,0,0
2155809,0,0,0,0,0,0,0,0,0,0,0,0,0
2155819,0,0,0,0,0,0,0,0,0,0,0,0,0
2155829,0,0,0,0,0,0,0,0,0,0,0,0,0
2155839,0,0,0,0,0,0,0,0,0,0,0,0,0
2155849,0,0,0,0,0,0,0,0,0,0,0,0,0
2155859,0,0,0,0,0,0,0,0,0,0,0,0,0
2155869,0,0,0,0,0,0,0,0,0,0,0,0,0
2155879,0,0,0,0,0,0,0,0,0,0,0,0,0
2155889,0,0,0,0,0,0,0,0,0,0,0,0,0
2155899,0,0,0,0,0,0,0,0,0,0,0,0,0
2155909,0,0,0,0,0,0,0,0,0,0,0,0,0
2155919,0,0,0,0,0,0,0,0,0,0,0,0,0
2155929,0,0,0,0,0,0,0,0,0,0,0,0,0
2155939,0,0,0,0,0,0,0,0,0,0,0,0,0
2155949,0,0,0,0,0,0,0,0,0,0,0,0,0
2155959,0,0,0,0,0,0,0,0,0,0,0,0,0
2155969,0,0,0,0,0,0,0,0,0,0,0,0,0
2155979,0,0,0,0,0,0,0,0,0,0,0,0,0
2155989,0,0,0,0,0,0,0,0,0,0,0,0,0
2155999,0,0,0,0,0,0,0,0,0,0,0,0,0
2156009,0,0,0,0,0,0,0,0,0,0,0,0,0
2156019,0,0,0,0,0,0,0,0,0,0,0,0,0
2156029,0,0,0,0,0,0,0,0,0,0,0,0,0
2156039,0,0,0,0,0,0,0,0,0,0,0,0,0
2156049,0,0,0,0,0,0,0,0,0,0,0,0,0
2156059,0,0,0,0,0,0,0,0,0,0,0,0,0
2156069,0,0,0,0,0,0,0,0,0,0,0,0,0
2156079,0,0,0,0,0,0,0,0,0,0,0,0,0
2156089,0,0,0,0,0,0,0,0,0,0,0,0,0
2156099,0,0,0,0,0,0,0,0,0,0,0,0,0
2156109,0,0,0,0,0,0,0,0,0,0,0,0,0
2156119,0,0,0,0,0,0,0,0,0,0,0,0,0
2156129,0,0,0,0,0,0,0,0,0,0,0,0,0
2156139,0,0,0,0,0,0,0,0,0,0,0,0,0
2156149,0,0,0,0,0,0,0,0,0,0,0,0,0
2156159,0,0,0,0,0,0,0,0,0,0,0,0,0
2156169,0,0,0,0,0,0,0,0,0,0,0,0,0
2156179,0,0,0,0,0,0,0,0,0,0,0,0,0
2156189,0,0,0,0,0,0,0,0,0,0,0,0,0
2156199,0,0,0,0,0,0,0,0,0,0,0,0,0
2156209,0,0,0,0,0,0,0,0,0,0,0,0,0
2156219,0,0,0,0,0,0,0,0,0,0,0,0,0
2156229,0,0,0,0,0,0,0,0,0,0,0,0,0
2156239,0,0,0,0,0,0,0,0,0,0,0,0,0
2156249,0,0,0,0,0,0,0,0,0,0,0,0,0
2156259,0,0,0,0,0,0,0,0,0,0,0,0,0
2156269,0,0,0,0,0,0,0,0,0,0,0,0,0
2156279,0,0,0,0,0,0,0,0,0,0,0,0,0
2156289,0,0,0,0,0,0,0,0,0,0,0,0,0
2156299,0,0,0,0,0,0,0,0,0,0,0,0,0
2156309,0,0,0,0,0,0,0,0,0,0,0,0,0
2156319,0,0,0,0,0,0,0,0,0,0,0,0,0
2156329,0,0,0,0,0,0,0,0,0,0,0,0,0
2156339,0,0,0,0,0,0,0,0,0,0,0,0,0
2156349,0,0,0,0,0,0,0,0,0,0,0,0,0
2156359,0,0,0,0,0,0,0,0,0,0,0,0,0
2156369,0,0,0,0,0,0,0,0,0,0,0,0,0
2156379,0,0,0,0,0,0,0,0,0,0,0,0,0
2156389,0,0,0,0,0,0,0,0,0,0,0,0,0
2156399,0,0,0,0,0,0,0,0,0,0,0,0,0
2156409,0,0,0,0,0,0,0,0,0,0,0,0,0
2156419,0,0,0,0,0,0,0,0,0,0,0,0,0
2156429,0,0,0,0,0,0,0,0,0,0,0,0,0
2156439,0,0,0,0,0,0,0,0,0,0,0,0,0
2156449,0,0,0,0,0,0,0,0,0,0,0,0,0
2156459,0,0,0,0,0,0,0,0,0,0,0,0,0
2156469,0,0,0,0,0,0,0,0,0,0,0,0,0
2156479,0,0,0,0,0,0,0,0,0,0,0,0,0
2156489,0,0,0,0,0,0,0,0,0,0,0,0,0
2156499,0,0,0,0,0,0,0,0,0,0,0,0,0
2156509,0,0,0,0,0,0,0,0,0,0,0,0,0
2156519,0,0,0,0,0,0,0,0,0,0,0,0,0
2156529,0,0,0,0,0,0,0,0,0,0,0,0,0
2156539,0,0,0,0,0,0,0,0,0,0,0,0,0
2156549,0,0,0,0,0,0,0,0,0,0,0,0,0
2156559,0,0,0,0,0,0,0,0,0,0,0,0,0
2156569,0,0,0,0,0,0,0,0,0,0,0,0,0
2156579,0,0,0,0,0,0,0,0,0,0,0,0,0
2156589,0,0,0,0,0,0,0,0,0,0,0,0,0
2156599,0,0,0,0,0,0,0,0,0,0,0,0,0
2156609,0,0,0,0,0,0,0,0,0,0,0,0,0
2156619,0,0,0,0,0,0,0,0,0,0,0,0,0
2156629,0,0,0,0,0,0,0,0,0,0,0,0,0
2156639,0,0,0,0,0,0,0,0,0,0,0,0,0
2156649,0,0,0,0,0,0,0,0,0,0,0,0,0
2156659,0,0,0,0,0,0,0,0,0,0,0,0,0
2156669,0,0,0,0,0,0,0,0,0,0,0,0,0
2156679,0,0,0,0,0,0,0,0,0,0,0,0,0
2156689,0,0,0,0,0,0,0,0,0,0,0,0,0
2156699,0,0,0,0,0,0,0,0,0,0,0,0,0
2156709,0,0,0,0,0,0,0,0,0,0,0,0,0
2156719,0,0,0,0,0,0,0,0,0,0,0,0,0
2156729,0,0,0,0,0,0,0,0,0,0,0,0,0
2156739,0,0,0,0,0,0,0,0,0,0,0,0,0
2156749,0,0,0,0,0,0,0,0,0,0,0,0,0
2156759,0,0,0,0,0,0,0,0,0,0,0,0,0
2156769,0,0,0,0,0,0,0,0,0,0,0,0,0
2156779,0,0,0,0,0,0,0,0,0,0,0,0,0
2156789,0,0,0,0,0,0,0,0,0,0,0,0,0
2156799,0,0,0,0,0,0,0,0,0,0,0,0,0
2156809,0,0,0,0,0,0,0,0,0,0,0,0,0
2156819,0,0,0,0,0,0,0,0,0,0,0,0,0
2156829,0,0,0,0,0,0,0,0,0,0,0,0,0
2156839,0,0,0,0,0,0,0,0,0,0,0,0,0
2156849,0,0,0,0,0,0,0,0,0,0,0,0,0
2156859,0,0,0,0,0,0,0,0,0,0,0,0,0
2156869,0,0,0,0,0,0,0,0,0,0,0,0,0
2156879,0,0,0,0,0,0,0,0,0,0,0,0,0
2156889,0,0,0,0,0,0,0,0,0,0,0,0,0
2156899,0,0,0,0,0,0,0,0,0,0,0,0,0
2156909,0,0,0,0,0,0,0,0,0,0,0,0,0
2156919,0,0,0,0,0,0,0,0,0,0,0,0,0
2156929,0,0,0,0,0,0,0,0,0,0,0,0,0
2156939,0,0,0,0,0,0,0,0,0,0,0,0,0
2156949,0,0,0,0,0,0,0,0,0,0,0,0,0
2156959,0,0,0,0,0,0,0,0,0,0,0,0,0
2156969,0,0,0,0,0,0,0,0,0,0,0,0,0
2156979,0,0,0,0,0,0,0,0,0,0,0,0,0
2156989,0,0,0,0,0,0,0,0,0,0,0,0,0
2156999,0,0,0,0,0,0,0,0,0,0,0,0,0
2157009,0,0,0,0,0,0,0,0,0,0,0,0,0
2157019,0,0,0,0,0,0,0,0,0,0,0,0,0
2157029,0,0,0,0,0,0,0,0,0,0,0,0,0
2157039,0,0,0,0,0,0,0,0,0,0,0,0,0
2157049,0,0,0,0,0,0,0,0,0,0,0,0,0
2157059,0,0,0,0,0,0,0,0,0,0,0,0,0
2157069,0,0,0,0,0,0,0,0,0,0,0,0,0
2157079,0,0,0,0,0,0,0,0,0,0,0,0,0
2157089,0,0,0,0,0,0,0,0,0,0,0,0,0
2157099,0,0,0,0,0,0,0,0,0,0,0,0,0
2157109,0,0,0,0,0,0,0,0,0,0,0,0,0
2157119,0,0,0,0,0,0,0,0,0,0,0,0,0
2157129,0,0,0,0,0,0,0,0,0,0,0,0,0
2157139,0,0,0,0,0,0,0,0,0,0,0,0,0
2157149,0,0,0,0,0,0,0,0,0,0,0,0,0
2157159,0,0,0,0,0,0,0,0,0,0,0,0,0
2157169,0,0,0,0,0,0,0,0,0,0,0,0,0
2157179,0,0,0,0,0,0,0,0,0,0,0,0,0
2157189,0,0,0,0,0,0,0,0,0,0,0,0,0
2157199,0,0,0,0,0,0,0,0,0,0,0,0,0
2157209,0,0,0,0,0,0,0,0,0,0,0,0,0
2157219,0,0,0,0,0,0,0,0,0,0,0,0,0
2157229,0,0,0,0,0,0,0,0,0,0,0,0,0
2157239,0,0,0,0,0,0,0,0,0,0,0,0,0
2157249,0,0,0,0,0,0,0,0,0,0,0,0,0
2157259,0,0,0,0,0,0,0,0,0,0,0,0,0
2157269,0,0,0,0,0,0,0,0,0,0,0,0,0
2157279,0,0,0,0,0,0,0,0,0,0,0,0,0
2157289,0,0,0,0,0,0,0,0,0,0,0,0,0
2157299,0,0,0,0,0,0,0,0,0,0,0,0,0
2157309,0,0,0,0,0,0,0,0,0,0,0,0,0
2157319,0,0,0,0,0,0,0,0,0,0,0,0,0
2157329,0,0,0,0,0,0,0,0,0,0,0,0,0
2157339,0,0,0,0,0,0,0,0,0,0,0,0,0
2157349,0,0,0,0,0,0,0,0,0,0,0,0,0
2157359,0,0,0,0,0,0,0,0,0,0,0,0,0
2157369,0,0,0,0,0,0,0,0,0,0,0,0,0
2157379,0,0,0,0,0,0,0,0,0,0,0,0,0
2157389,0,0,0,0,0,0,0,0,0,0,0,0,0
2157399,0,0,0,0,0,0,0,0,0,0,0,0,0
2157409,0,0,0,0,0,0,0,0,0,0,0,0,0
2157419,0,0,0,0,0,0,0,0,0,0,0,0,0
2157429,0,0,0,0,0,0,0,0,0,0,0,0,0
2157439,0,0,0,0,0,0,0,0,0,0,0,0,0
2157449,0,0,0,0,0,0,0,0,0,0,0,0,0
2157459,0,0,0,0,0,0,0,0,0,0,0,0,0
2157469,0,0,0,0,0,0,0,0,0,0,0,0,0
2157479,0,0,0,0,0,0,0,0,0,0,0,0,0
2157489,0,0,0,0,0,0,0,0,0,0,0,0,0
2157499,0,0,0,0,0,0,0,0,0,0,0,0,0
2157509,0,0,0,0,0,0,0,0,0,0,0,0,0
2157519,0,0,0,0,0,0,0,0,0,0,0,0,0
2157529,0,0,0,0,0,0,0,0,0,0,0,0,0
2157539,0,0,0,0,0,0,0,0,0,0,0,0,0
2157549,0,0,0,0,0,0,0,0,0,0,0,0,0
2157559,0,0,0,0,0,0,0,0,0,0,0,0,0
2157569,0,0,0,0,0,0,0,0,0,0,0,0,0
2157579,0,0,0,0,0,0,0,0,0,0,0,0,0
2157589,0,0,0,0,0,0,0,0,0,0,0,0,0
2157599,0,0,0,0,0,0,0,0,0,0,0,0,0
2157609,0,0,0,0,0,0,0,0,0,0,0,0,0
2157619,0,0,0,0,0,0,0,0,0,0,0,0,0
2157629,0,0,0,0,0,0,0,0,0,0,0,0,0
2157639,0,0,0,0,0,0,0,0,0,0,0,0,0
2157649,0,0,0,0,0,0,0,0,0,0,0,0,0
2157659,0,0,0,0,0,0,0,0,0,0,0,0,0
2157669,0,0,0,0,0,0,0,0,0,0,0,0,0
2157679,0,0,0,0,0,0,0,0,0,0,0,0,0
2157689,0,0,0,0,0,0,0,0,0,0,0,0,0
2157699,0,0,0,0,0,0,0,0,0,0,0,0,0
2157709,0,0,0,0,0,0,0,0,0,0,0,0,0
2157719,0,0,0,0,0,0,0,0,0,0,0,0,0
2157729,0,0,0,0,0,0,0,0,0,0,0,0,0
2157739,0,0,0,0,0,0,0,0,0,0,0,0,0
2157749,0,0,0,0,0,0,0,0,0,0,0,0,0
2157759,0,0,0,0,0,0,0,0,0,0,0,0,0
2157769,0,0,0,0,0,0,0,0,0,0,0,0,0
2157779,0,0,0,0,0,0,0,0,0,0,0,0,0
2157789,0,0,0,0,0,0,0,0,0,0,0,0,0
2157799,0,0,0,0,0,0,0,0,0,0,0,0,0
2157809,0,0,0,0,0,0,0,0,0,0,0,0,0
2157819,0,0,0,0,0,0,0,0,0,0,0,0,0
2157829,0,0,0,0,0,0,0,0,0,0,0,0,0
2157839,0,0,0,0,0,0,0,0,0,0,0,0,0
2157849,0,0,0,0,0,0,0,0,0,0,0,0,0
2157859,0,0,0,0,0,0,0,0,0,0,0,0,0
2157869,0,0,0,0,0,0,0,0,0,0,0,0,0
2157879,0,0,0,0,0,0,0,0,0,0,0,0,0
2157889,0,0,0,0,0,0,0,0,0,0,0,0,0
2157899,0,0,0,0,0,0,0,0,0,0,0,0,0
2157909,0,0,0,0,0,0,0,0,0,0,0,0,0
2157919,0,0,0,0,0,0,0,0,0,0,0,0,0
2157929,0,0,0,0,0,0,0,0,0,0,0,0,0
2157939,0,0,0,0,0,0,0,0,0,0,0,0,0
2157949,0,0,0,0,0,0,0,0,0,0,0,0,0
2157959,0,0,0,0,0,0,0,0,0,0,0,0,0
2157969,0,0,0,0,0,0,0,0,0,0,0,0,0
2157979,0,0,0,0,0,0,0,0,0,0,0,0,0
2157989,0,0,0,0,0,0,0,0,0,0,0,0,0
2157999,0,0,0,0,0,0,0,0,0,0,0,0,0
2158009,0,0,0,0,0,0,0,0,0,0,0,0,0
2158019,0,0,0,0,0,0,0,0,0,0,0,0,0
2158029,0,0,0,0,0,0,0,0,0,0,0,0,0
2158039,0,0,0,0,0,0,0,0,0,0,0,0,0
2158049,0,0,0,0,0,0,0,0,0,0,0,0,0
2158059,0,0,0,0,0,0,0,0,0,0,0,0,0
2158069,0,0,0,0,0,0,0,0,0,0,0,0,0
2158079,0,0,0,0,0,0,0,0,0,0,0,0,0
2158089,0,0,0,0,0,0,0,0,0,0,0,0,0
2158099,0,0,0,0,0,0,0,0,0,0,0,0,0
2158109,0,0,0,0,0,0,0,0,0,0,0,0,0
2158119,0,0,0,0,0,0,0,0,0,0,0,0,0
2158129,0,0,0,0,0,0,0,0,0,0,0,0,0
2158139,0,0,0,0,0,0,0,0,0,0,0,0,0
2158149,0,0,0,0,0,0,0,0,0,0,0,0,0
2158159,0,0,0,0,0,0,0,0,0,0,0,0,0
2158169,0,0,0,0,0,0,0,0,0,0,0,0,0
2158179,0,0,0,0,0,0,0,0,0,0,0,0,0
2158189,0,0,0,0,0,0,0,0,0,0,0,0,0
2158199,0,0,0,0,0,0,0,0,0,0,0,0,0
2158209,0,0,0,0,0,0,0,0,0,0,0,0,0
2158219,0,0,0,0,0,0,0,0,0,0,0,0,0
2158229,0,0,0,0,0,0,0,0,0,0,0,0,0
2158239,0,0,0,0,0,0,0,0,0,0,0,0,0
2158249,0,0,0,0,0,0,0,0,0,0,0,0,0
2158259,0,0,0,0,0,0,0,0,0,0,0,0,0
2158269,0,0,0,0,0,0,0,0,0,0,0,0,0
2158279,0,0,0,0,0,0,0,0,0,0,0,0,0
2158289,0,0,0,0,0,0,0,0,0,0,0,0,0
2158299,0,0,0,0,0,0,0,0,0,0,0,0,0
2158309,0,0,0,0,0,0,0,0,0,0,0,0,0
2158319,0,0,0,0,0,0,0,0,0,0,0,0,0
2158329,0,0,0,0,0,0,0,0,0,0,0,0,0
2158339,0,0,0,0,0,0,0,0,0,0,0,0,0
2158349,0,0,0,0,0,0,0,0,0,0,0,0,0
2158359,0,0,0,0,0,0,0,0,0,0,0,0,0
2158369,0,0,0,0,0,0,0,0,0,0,0,0,0
2158379,0,0,0,0,0,0,0,0,0,0,0,0,0
2158389,0,0,0,0,0,0,0,0,0,0,0,0,0
2158399,0,0,0,0,0,0,0,0,0,0,0,0,0
2158409,0,0,0,0,0,0,0,0,0,0,0,0,0
2158419,0,0,0,0,0,0,0,0,0,0,0,0,0
2158429,0,0,0,0,0,0,0,0,0,0,0,0,0
2158439,0,0,0,0,0,0,0,0,0,0,0,0,0
2158449,0,0,0,0,0,0,0,0,0,0,0,0,0
