time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
22549,0,0,0,3.44,0.699,3.497,0.721,3.005,-1.06,3.869,0.246,3.869,0.246
22559,0,0,0,3.603,0.601,3.601,0.68,2.902,-1.625,3.799,0.218,3.799,0.218
22569,0,0,0,3.555,0.518,3.491,0.572,2.957,-1.64,3.732,0.183,3.732,0.183
22579,0,0,0,3.392,0.384,3.446,0.395,3.134,-1.176,3.676,0.162,3.676,0.162
22589,0,0,0,3.462,0.224,3.442,0.255,3.298,-0.635,3.641,0.143,3.641,0.143
22599,0,0,0,3.343,0.161,3.417,0.196,3.25,-0.234,3.593,0.143,3.593,0.143
22609,0,0,0,3.216,0.11,3.245,0.141,3.058,-0.069,3.546,0.141,3.546,0.141
22619,0,0,0,3.189,0.059,3.198,0.08,2.783,-0.112,3.481,0.133,3.481,0.133
22629,0,0,0,3.032,0.053,3.102,0.042,2.531,-0.183,3.417,0.12,3.417,0.12
22639,0,0,0,2.941,-0.01,2.993,0.019,2.372,-0.182,3.345,0.109,3.345,0.109
22649,0,0,0,2.889,0.026,2.899,0.039,2.327,-0.071,3.278,0.1,3.278,0.1
22659,0,0,0,2.988,0.12,2.939,0.093,2.308,0.026,3.209,0.095,3.209,0.095
22669,0,0,0,2.803,0.072,2.826,0.074,2.228,0.103,3.143,0.095,3.143,0.095
22679,0,0,0,2.669,0.066,2.797,0.081,2.162,0.071,3.087,0.094,3.087,0.094
22689,0,0,0,2.564,0.085,2.714,0.088,2.106,-0.033,3.031,0.092,3.031,0.092
22699,0,0,0,2.673,0.065,2.766,0.059,1.949,-0.088,2.969,0.087,2.969,0.087
22709,0,0,0,2.603,0.07,2.598,0.067,1.672,-0.102,2.898,0.08,2.898,0.08
22719,0,0,0,1.153,0.026,1.965,0.058,1.366,-0.142,2.815,0.075,2.815,0.075
22729,0,0,0,0.103,0.002,0.412,0.015,1.154,-0.228,2.663,0.065,2.663,0.065
22739,0,0,0,0.009,0,0.087,-0.016,1.024,-0.323,2.459,0.052,2.459,0.052
22749,0,0,0,0,0,0.028,0.01,0.949,-0.372,2.205,0.036,2.205,0.036
22759,0,0,0,0,0,0.041,-0.021,1.032,-0.269,1.957,0.023,1.957,0.023
22769,0,0,0,0,0,0.034,0.014,1.315,-0.1,1.842,0.017,1.842,0.017
22779,0,0,0,0,0,0.017,0.007,1.717,0.052,1.783,0.016,1.783,0.016
22789,0,0,0,0,0,0.031,0.004,2.006,0.209,1.749,0.019,1.749,0.019
22799,0,0,0,1.485,0.124,0.692,0.042,2.066,0.297,1.734,0.026,1.734,0.026
22809,0,0,0,2.059,0.168,1.808,0.163,1.962,0.261,1.718,0.041,1.718,0.041
22819,0,0,0,1.257,0.036,1.827,0.071,1.732,0.188,1.729,0.048,1.729,0.048
22829,0,0,0,0.113,0.003,0.38,0.036,1.283,0.076,1.703,0.05,1.703,0.05
22839,0,0,0,0.01,0,0.081,0.007,0.704,-0.056,1.642,0.047,1.642,0.047
22849,0,0,0,0,0,0.046,-0.004,0.03,-0.186,1.559,0.041,1.559,0.041
22859,0,0,0,0,0,0.055,0.002,-0.71,-0.255,1.455,0.031,1.455,0.031
22869,0,0,0,0,0,0.044,-0.002,-1.621,-0.329,1.322,0.02,1.322,0.02
22879,0,0,0,0,0,0.037,0.006,-2.623,-0.346,1.158,0.008,1.158,0.008
22889,0,0,0,0,0,0.04,0.003,-3.412,-0.304,0.971,-0.003,0.971,-0.003
22899,0,0,0,0,0,0.049,0.004,-3.661,-0.162,0.774,-0.011,0.774,-0.011
22909,0,0,0,0,0,0.044,0.003,-3.136,0.035,0.558,-0.01,0.558,-0.01
22919,0,0,0,0,0,0.033,0,-1.947,0.238,0.424,-0.004,0.424,-0.004
22929,0,0,0,0,0,0.016,-0.003,-0.48,0.403,0.368,0.006,0.368,0.006
22939,0,0,0,0,0,0.019,0,0.922,0.501,0.361,0.02,0.361,0.02
22949,0,0,0,0,0,0.013,0.002,2.211,0.53,0.4,0.036,0.4,0.036
22959,0,0,0,0,0,0.013,-0.005,3.206,0.448,0.477,0.05,0.477,0.05
22969,0,0,0,0,0,0.082,-0.011,3.431,0.2,0.576,0.058,0.576,0.058
22979,0,0,0,0.139,0.037,0.062,0,2.833,0.272,0.667,0.064,0.667,0.064
22989,0,0,0,0.514,0.048,0.334,0.11,2.051,0.196,0.716,0.069,0.716,0.069
22999,0,0,0,0.713,0.015,0.652,0.005,1.331,0.093,0.749,0.071,0.749,0.071
23009,0,0,0,0.081,0.001,0.233,-0.01,0.607,-0.107,0.749,0.067,0.749,0.067
23019,0,0,0,0.007,0,0.063,-0.015,-0.003,-0.437,0.718,0.052,0.718,0.052
23029,0,0,0,0,0,0.051,0.027,-0.478,-0.89,0.665,0.024,0.665,0.024
23039,0,0,0,0,0,0.054,0.015,-0.875,-1.351,0.597,-0.02,0.597,-0.02
23049,0,0,0,0,0,0.046,-0.003,-1.301,-1.644,0.516,-0.076,0.516,-0.076
23059,0,0,0,0,0,0.039,0.009,-1.739,-1.614,0.414,-0.13,0.414,-0.13
23069,0,0,0,0,0,0.013,0.009,-2.02,-1.199,0.303,-0.165,0.303,-0.165
23079,0,0,0,0,0,0.022,0.013,-1.993,-0.355,0.21,-0.176,0.21,-0.176
23089,0,0,0,0,0,0.02,0.011,-1.577,0.833,0.137,-0.152,0.137,-0.152
23099,0,0,0,0,0,0.017,-0.006,-0.989,2.037,0.087,-0.087,0.087,-0.087
23109,0,0,0,0,0,0.071,-0.099,-0.634,2.686,0.058,0.004,0.058,0.004
23119,0,0,0,0,0,0.001,0.008,-0.579,2.617,0.035,0.099,0.035,0.099
23129,0,0,0,0,0,0.018,-0.011,-0.385,2.195,0.016,0.182,0.016,0.182
23139,0,0,0,0,0,0.017,-0.017,0.072,1.55,0.011,0.242,0.011,0.242
23149,0,0,0,0.265,0.028,0.104,0.105,0.561,1.02,0.025,0.276,0.025,0.276
23159,0,0,0,0.301,0.037,0.383,0.06,0.669,0.658,0.054,0.294,0.054,0.294
23169,0,0,0,0.468,-0.032,0.343,-0.003,0.612,0.086,0.086,0.283,0.086,0.283
23179,0,0,0,0.051,-0.004,0.162,-0.006,0.613,-0.443,0.116,0.246,0.116,0.246
23189,0,0,0,0.004,0,0.033,0,0.564,-0.85,0.123,0.18,0.123,0.18
23199,0,0,0,0,0,0.007,0.021,0.481,-1.068,0.117,0.119,0.117,0.119
23209,0,0,0,0,0,0.051,-0.009,0.393,-0.89,0.121,0.083,0.121,0.083
23219,0,0,0,0,0,0.033,-0.015,0.314,-0.509,0.125,0.059,0.125,0.059
23229,0,0,0,0.221,-0.029,0.145,-0.021,0.272,-0.226,0.129,0.047,0.129,0.047
23239,0,0,0,0.214,-0.012,0.128,0.042,0.29,-0.173,0.134,0.037,0.134,0.037
23249,0,0,0,0.188,-0.042,0.245,-0.097,0.236,-0.098,0.143,0.028,0.143,0.028
23259,0,0,0,0.175,-0.08,0.213,-0.081,0.18,-0.056,0.156,0.011,0.156,0.011
23269,0,0,0,0.134,-0.04,0.156,-0.038,0.13,-0.028,0.157,0.003,0.157,0.003
23279,0,0,0,0.133,-0.012,0.157,-0.02,0.095,0.007,0.156,-0.001,0.156,-0.001
23289,0,0,0,0.145,-0.022,0.154,-0.027,0.072,0.019,0.154,-0.003,0.154,-0.003
23299,0,0,0,0.066,-0.012,0.094,-0.017,0.054,0.02,0.149,-0.004,0.149,-0.004
23309,0,0,0,0.014,-0.009,0.037,-0.017,0.03,0.013,0.132,-0.006,0.132,-0.006
23319,0,0,0,-0.018,-0.007,0.005,-0.012,0.003,0.01,0.098,-0.008,0.098,-0.008
23329,0,0,0,-0.038,0.003,-0.023,0,-0.018,0.009,0.062,-0.007,0.062,-0.007
23339,0,0,0,-0.049,0.011,-0.043,0.007,-0.033,0.01,0.045,-0.005,0.045,-0.005
23349,0,0,0,-0.065,0.013,-0.061,0.01,-0.046,0.012,0.012,-0.001,0.012,-0.001
23359,0,0,0,-0.074,0.014,-0.073,0.012,-0.055,0.014,-0.017,0.004,-0.017,0.004
23369,0,0,0,-0.067,0.018,-0.07,0.016,-0.058,0.017,-0.035,0.007,-0.035,0.007
23379,0,0,0,-0.058,0.021,-0.067,0.019,-0.058,0.02,-0.041,0.009,-0.041,0.009
23389,0,0,0,-0.048,0.019,-0.057,0.019,-0.056,0.021,-0.05,0.014,-0.05,0.014
23399,0,0,0,-0.039,0.02,-0.046,0.021,-0.05,0.022,-0.051,0.016,-0.051,0.016
23409,0,0,0,-0.027,0.02,-0.036,0.02,-0.042,0.022,-0.046,0.018,-0.046,0.018
23419,0,0,0,-0.017,0.018,-0.025,0.02,-0.033,0.021,-0.043,0.019,-0.043,0.019
23429,0,0,0,-0.007,0.014,-0.013,0.018,-0.025,0.019,-0.036,0.019,-0.036,0.019
23439,0,0,0,0,0.009,-0.005,0.013,-0.016,0.015,-0.027,0.017,-0.027,0.017
23449,0,0,0,0.004,0.002,0.001,0.007,-0.009,0.01,-0.02,0.015,-0.02,0.015
23459,0,0,0,0.005,0,0,0,-0.004,0.005,-0.014,0.011,-0.014,0.011
23469,0,0,0,0.003,-0.002,0,0,-0.002,0.002,-0.008,0.007,-0.008,0.007
23479,0,0,0,0,0,0,0,-0.001,0.001,-0.005,0.004,-0.005,0.004
23489,0,0,0,0,0,0,0,-0.001,0.001,-0.002,0.001,-0.002,0.001
23499,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0.001,-0.001,0.001
23509,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0.001,-0.001,0.001
23519,0,0,0,0,0,0,0,-0.001,0.001,-0.001,0,-0.001,0
23529,0,0,0,0,0,0,0,0,0,0,0,0,0
23539,0,0,0,0,0,0,0,0,0,0,0,0,0
23549,0,0,0,0,0,0,0,0,0,0,0,0,0
23559,0,0,0,0,0,0,0,0,0,0,0,0,0
23569,0,0,0,0,0,0,0,0,0,0,0,0,0
23579,0,0,0,0,0,0,0,0,0,0,0,0,0
23589,0,0,0,0,0,0,0,0,0,0,0,0,0
23599,0,0,0,0,0,0,0,0,0,0,0,0,0
23609,0,0,0,0,0,0,0,0,0,0,0,0,0
23619,0,0,0,0,0,0,0,0,0,0,0,0,0
23629,0,0,0,0,0,0,0,0,0,0,0,0,0
23639,0,0,0,0,0,0,0,0,0,0,0,0,0
23649,0,0,0,0,0,0,0,0,0,0,0,0,0
23659,0,0,0,0,0,0,0,0,0,0,0,0,0
23669,0,0,0,0,0,0,0,0,0,0,0,0,0
23679,0,0,0,0,0,0,0,0,0,0,0,0,0
23689,0,0,0,0,0,0,0,0,0,0,0,0,0
23699,0,0,0,0,0,0,0,0,0,0,0,0,0
23709,0,0,0,0,0,0,0,0,0,0,0,0,0
23719,0,0,0,0,0,0,0,0,0,0,0,0,0
23729,0,0,0,0,0,0,0,0,0,0,0,0,0
23739,0,0,0,0,0,0,0,0,0,0,0,0,0
23749,0,0,0,0,0,0,0,0,0,0,0,0,0
23759,0,0,0,0,0,0,0,0,0,0,0,0,0
23769,0,0,0,0,0,0,0,0,0,0,0,0,0
23779,0,0,0,0,0,0,0,0,0,0,0,0,0
23789,0,0,0,0,0,0,0,0,0,0,0,0,0
23799,0,0,0,0,0,0,0,0,0,0,0,0,0
23809,0,0,0,0,0,0,0,0,0,0,0,0,0
23819,0,0,0,0,0,0,0,0,0,0,0,0,0
23829,0,0,0,0,0,0,0,0,0,0,0,0,0
23839,0,0,0,0,0,0,0,0,0,0,0,0,0
23849,0,0,0,0,0,0,0,0,0,0,0,0,0
23859,0,0,0,0,0,0,0,0,0,0,0,0,0
23869,0,0,0,0,0,0,0,0,0,0,0,0,0
23879,0,0,0,0,0,0,0,0,0,0,0,0,0
23889,0,0,0,0,0,0,0,0,0,0,0,0,0
23899,0,0,0,0,0,0,0,0,0,0,0,0,0
23909,0,0,0,0,0,0,0,0,0,0,0,0,0
23919,0,0,0,0,0,0,0,0,0,0,0,0,0
23929,0,0,0,0,0,0,0,0,0,0,0,0,0
23939,0,0,0,0,0,0,0,0,0,0,0,0,0
23949,0,0,0,0,0,0,0,0,0,0,0,0,0
23959,0,0,0,0,0,0,0,0,0,0,0,0,0
23969,0,0,0,0,0,0,0,0,0,0,0,0,0
23979,0,0,0,0,0,0,0,0,0,0,0,0,0
23989,0,0,0,0,0,0,0,0,0,0,0,0,0
23999,0,0,0,0,0,0,0,0,0,0,0,0,0
24009,0,0,0,0,0,0,0,0,0,0,0,0,0
24019,0,0,0,0,0,0,0,0,0,0,0,0,0
24029,0,0,0,0,0,0,0,0,0,0,0,0,0
24039,0,0,0,0,0,0,0,0,0,0,0,0,0
24049,0,0,0,0,0,0,0,0,0,0,0,0,0
24059,0,0,0,0,0,0,0,0,0,0,0,0,0
24069,0,0,0,0,0,0,0,0,0,0,0,0,0
24079,0,0,0,0,0,0,0,0,0,0,0,0,0
24089,0,0,0,0,0,0,0,0,0,0,0,0,0
24099,0,0,0,0,0,0,0,0,0,0,0,0,0
24109,0,0,0,0,0,0,0,0,0,0,0,0,0
24119,0,0,0,0,0,0,0,0,0,0,0,0,0
24129,0,0,0,0,0,0,0,0,0,0,0,0,0
24139,0,0,0,0,0,0,0,0,0,0,0,0,0
24149,0,0,0,0,0,0,0,0,0,0,0,0,0
24159,0,0,0,0,0,0,0,0,0,0,0,0,0
24169,0,0,0,0,0,0,0,0,0,0,0,0,0
24179,0,0,0,0,0,0,0,0,0,0,0,0,0
24189,0,0,0,0,0,0,0,0,0,0,0,0,0
24199,0,0,0,0,0,0,0,0,0,0,0,0,0
24209,0,0,0,0,0,0,0,0,0,0,0,0,0
24219,0,0,0,0,0,0,0,0,0,0,0,0,0
24229,0,0,0,0,0,0,0,0,0,0,0,0,0
24239,0,0,0,0,0,0,0,0,0,0,0,0,0
24249,-2,0,0,0,0,0,0,0,0,0,0,0,0
24259,-2,0,0,0,0,0,0,0,0,0,0,0,0
24269,-2,0,0,0,0,0,0,0,0,0,0,0,0
24279,-2,0,0,0,0,0,0,-0.003,0.001,0,0,0,0
24289,-2,0,0,-0.021,0,-0.007,-0.002,-0.027,0.005,0,0,0,0
24299,-2,0,0,-0.074,0,-0.032,-0.002,-0.053,0.002,-0.001,0,-0.001,0
24309,-2,0,0,-0.131,0.003,-0.08,0.001,-0.101,-0.004,-0.006,0,-0.006,0
24319,-2,0,0,-0.14,0.001,-0.117,0,-0.169,0.009,-0.011,0,-0.011,0
24329,-2,0,0,-0.201,-0.006,-0.159,-0.007,-0.322,0.028,-0.017,0,-0.017,0
24339,-2,0,0,-0.241,-0.004,-0.252,-0.001,-0.667,0.07,-0.033,0.001,-0.033,0.001
24349,-2,0,0,-0.045,0.003,-0.082,0.001,-1.194,0.12,-0.053,0.002,-0.053,0.002
24359,-2,0,0,-0.004,0,0.004,0.012,-1.787,0.149,-0.081,0.005,-0.081,0.005
24369,-2,0,0,0,0,0.023,-0.02,-2.305,0.162,-0.118,0.008,-0.118,0.008
24379,-2,0,0,0,0,0.031,0.004,-2.75,0.153,-0.168,0.011,-0.168,0.011
24389,-2,0,0,0,0,0.033,0.001,-3.103,0.081,-0.226,0.012,-0.226,0.012
24399,-2,0,0,0,0,0.024,-0.006,-3.359,0.056,-0.285,0.013,-0.285,0.013
24409,-2,0,0,0,0,0.026,0.012,-3.578,-0.006,-0.342,0.013,-0.342,0.013
24419,-2,0,0,0,0,0.035,-0.029,-3.772,0.02,-0.387,0.01,-0.387,0.01
24429,-2,0,0,0,0,0.02,0.025,-3.931,0.012,-0.365,0.008,-0.365,0.008
24439,-2,0,0,0,0,0.037,-0.014,-3.992,-0.01,-0.377,0.008,-0.377,0.008
24449,-2,0,0,0,0,0.039,0.003,-3.986,-0.015,-0.434,0.007,-0.434,0.007
24459,-2,0,0,0,0,0.012,0.003,-4.039,-0.011,-0.495,0.006,-0.495,0.006
24469,-2,0,0,0,0,0.032,-0.014,-4.104,0.019,-0.563,0.006,-0.563,0.006
24479,-2,0,0,0,0,0.019,0.022,-4.138,-0.029,-0.635,0.006,-0.635,0.006
24489,-2,0,0,0,0,0.031,-0.027,-4.135,-0.014,-0.716,0.005,-0.716,0.005
24499,-2,0,0,0,0,0.023,0.014,-4.15,0.006,-0.803,0.005,-0.803,0.005
24509,-2,0,0,0,0,-0.036,0.006,-3.945,0.131,-0.871,0.006,-0.871,0.006
24519,-2,0,0,-1.143,0.071,-0.792,0.041,-3.374,0.226,-0.94,0.011,-0.94,0.011
24529,-2,0,0,-0.239,0.01,-0.498,0.037,-2.901,0.23,-1.007,0.019,-1.007,0.019
24539,-2,0,0,-0.021,0,-0.067,-0.01,-2.742,0.228,-1.037,0.024,-1.037,0.024
24549,-4,0,0,-0.002,0,0.016,0.011,-2.863,0.168,-1.036,0.027,-1.036,0.027
24559,-4,0,0,-0.009,0.006,0.008,0.01,-3.076,0.055,-0.996,0.027,-0.996,0.027
24569,-4,0,0,0,0,0.019,0.002,-3.223,-0.066,-0.831,0.021,-0.831,0.021
24579,-4,0,0,0,0,0.027,-0.018,-3.274,-0.167,-0.79,0.016,-0.79,0.016
24589,-4,0,0,0.006,-0.006,0.023,0.008,-3.326,-0.266,-0.808,0.009,-0.808,0.009
24599,-4,0,0,-0.279,0.01,-0.397,0.011,-3.494,-0.284,-0.857,0.003,-0.857,0.003
24609,-4,0,0,-0.025,0,-0.067,0,-3.729,-0.263,-0.914,-0.004,-0.914,-0.004
24619,-4,0,0,-0.002,0,-0.025,-0.004,-3.846,-0.315,-0.953,-0.011,-0.953,-0.011
24629,-4,0,0,0,0,0.023,0,-3.781,-0.282,-0.962,-0.017,-0.962,-0.017
24639,-4,0,0,0,0,0.016,-0.005,-3.787,-0.231,-0.978,-0.022,-0.978,-0.022
24649,-4,0,0,0,0,0.024,0.007,-3.902,-0.229,-1.009,-0.025,-1.009,-0.025
24659,-4,0,0,0,0,0.025,0,-4.074,-0.207,-0.998,-0.028,-0.998,-0.028
24669,-4,0,0,0,0,0.016,-0.01,-4.263,-0.189,-0.933,-0.028,-0.933,-0.028
24679,-4,0,0,0,0,0.027,-0.004,-4.414,-0.179,-0.954,-0.03,-0.954,-0.03
24689,-4,0,0,-1.568,-0.041,-0.791,-0.024,-4.501,-0.211,-1.006,-0.032,-1.006,-0.032
24699,-4,0,0,-2.296,-0.094,-2.057,-0.087,-4.414,-0.273,-1.168,-0.04,-1.168,-0.04
24709,-4,0,0,-2.448,-0.114,-2.342,-0.097,-4.235,-0.257,-1.311,-0.047,-1.311,-0.047
24719,-4,0,0,-2.32,-0.131,-2.271,-0.118,-4.175,-0.255,-1.464,-0.057,-1.464,-0.057
24729,-4,0,0,-2.282,-0.082,-2.3,-0.108,-4.274,-0.27,-1.612,-0.066,-1.612,-0.066
24739,-4,0,0,-2.334,-0.148,-2.293,-0.147,-4.43,-0.242,-1.794,-0.078,-1.794,-0.078
24749,-4,0,0,-0.36,-0.016,-0.88,-0.044,-4.506,-0.308,-1.89,-0.085,-1.89,-0.085
24759,-4,0,0,-0.722,-0.082,-0.351,-0.026,-4.369,-0.448,-1.93,-0.09,-1.93,-0.09
24769,-4,0,0,-2.424,-0.261,-2.081,-0.254,-4.057,-0.475,-1.988,-0.101,-1.988,-0.101
24779,-4,0,0,-2.37,-0.234,-2.408,-0.245,-3.9,-0.422,-2.079,-0.12,-2.079,-0.12
24789,-4,0,0,-2.384,-0.146,-2.331,-0.172,-3.92,-0.387,-2.166,-0.132,-2.166,-0.132
24799,-4,0,0,-2.406,-0.115,-2.341,-0.125,-3.988,-0.32,-2.249,-0.137,-2.249,-0.137
24809,-4,0,0,-2.439,-0.107,-2.424,-0.13,-4.098,-0.261,-2.326,-0.14,-2.326,-0.14
24819,-4,0,0,-2.575,-0.034,-2.463,-0.064,-4.181,-0.266,-2.403,-0.141,-2.403,-0.141
24829,-4,0,0,-2.639,-0.028,-2.547,-0.026,-4.122,-0.309,-2.483,-0.14,-2.483,-0.14
24839,-4,0,0,-2.617,0.081,-2.621,0.059,-4.007,-0.176,-2.557,-0.13,-2.557,-0.13
24849,-4,0,0,-2.672,0.132,-2.616,0.077,-3.946,-0.005,-2.621,-0.121,-2.621,-0.121
24859,-6,0,0,-2.618,0.152,-2.605,0.162,-3.981,0.122,-2.68,-0.097,-2.68,-0.097
24869,-6,0,0,-2.527,0.284,-2.533,0.24,-4.151,0.194,-2.684,0.02,-2.684,0.02
24879,-6,0,0,-2.582,0.305,-2.541,0.313,-4.37,0.27,-2.723,0.052,-2.723,0.052
24889,-6,0,0,-2.636,0.39,-2.574,0.351,-4.506,0.316,-2.773,0.077,-2.773,0.077
24899,-6,0,0,-2.917,0.488,-2.672,0.431,-4.498,0.344,-2.828,0.098,-2.828,0.098
24909,-6,0,0,-2.895,0.5,-2.793,0.485,-4.429,0.353,-2.886,0.132,-2.886,0.132
24919,-6,0,0,-2.767,0.481,-2.752,0.454,-4.403,0.377,-2.943,0.156,-2.943,0.156
24929,-6,0,0,-2.863,0.504,-2.801,0.502,-4.497,0.357,-2.998,0.183,-2.998,0.183
24939,-6,0,0,-2.778,0.626,-2.726,0.579,-4.663,0.307,-3.044,0.224,-3.044,0.224
24949,-6,0,0,-2.788,0.674,-2.736,0.645,-4.822,0.252,-3.107,0.248,-3.107,0.248
24959,-6,0,0,-2.882,0.72,-2.79,0.689,-4.91,0.221,-3.179,0.267,-3.179,0.267
24969,-6,0,0,-2.835,0.759,-2.839,0.767,-4.879,0.267,-3.25,0.294,-3.25,0.294
24979,-6,0,0,-3.015,0.81,-2.962,0.786,-4.73,0.392,-3.315,0.327,-3.315,0.327
24989,-6,0,0,-2.952,0.76,-2.943,0.766,-4.587,0.435,-3.369,0.359,-3.369,0.359
24999,-6,0,0,-2.755,0.734,-2.81,0.747,-4.576,0.404,-3.395,0.403,-3.395,0.403
25009,-6,0,0,-2.888,0.813,-2.911,0.825,-4.652,0.317,-3.437,0.428,-3.437,0.428
25019,-6,0,0,-3.039,0.85,-2.978,0.829,-4.727,0.283,-3.463,0.47,-3.463,0.47
25029,-6,0,0,-3.101,0.88,-3.048,0.889,-4.766,0.261,-3.52,0.487,-3.52,0.487
25039,0,0,0,-3.226,0.816,-3.188,0.828,-4.763,0.28,-3.56,0.519,-3.56,0.519
25049,0,0,0,-2.939,0.68,-3.07,0.723,-4.744,0.312,-3.609,0.534,-3.609,0.534
25059,0,0,0,-3.085,0.741,-3.035,0.714,-4.795,0.33,-3.621,0.553,-3.621,0.553
25069,0,0,0,-3.082,0.76,-3.105,0.77,-4.912,0.305,-3.648,0.569,-3.648,0.569
25079,0,0,0,-3.233,0.733,-3.254,0.771,-4.995,0.301,-3.694,0.582,-3.694,0.582
25089,0,0,0,-3.339,0.771,-3.293,0.786,-4.919,0.26,-3.745,0.59,-3.745,0.59
25099,0,0,0,-3.357,0.662,-3.331,0.681,-4.729,0.172,-3.763,0.599,-3.763,0.599
25109,0,0,0,-3.376,0.625,-3.376,0.659,-4.575,0.044,-3.771,0.6,-3.771,0.6
25119,0,0,0,-3.366,0.542,-3.349,0.578,-4.493,-0.119,-3.788,0.588,-3.788,0.588
25129,0,0,0,-3.485,0.424,-3.489,0.454,-4.381,-0.371,-3.792,0.564,-3.792,0.564
25139,0,0,0,-3.433,0.306,-3.38,0.362,-4.314,-0.501,-3.812,0.535,-3.812,0.535
25149,0,0,0,-3.507,0.185,-3.514,0.224,-4.372,-0.491,-3.835,0.5,-3.835,0.5
25159,0,0,0,-3.482,0.068,-3.489,0.113,-4.496,-0.426,-3.849,0.445,-3.849,0.445
25169,0,0,0,-3.493,-0.115,-3.419,-0.032,-4.6,-0.43,-3.865,0.389,-3.865,0.389
25179,0,0,0,-3.601,-0.154,-3.522,-0.177,-4.649,-0.492,-3.784,0.211,-3.784,0.211
25189,0,0,0,-3.337,-0.323,-3.453,-0.266,-4.623,-0.566,-3.816,0.17,-3.816,0.17
25199,0,0,0,-3.412,-0.423,-3.418,-0.406,-4.464,-0.516,-3.839,0.13,-3.839,0.13
25209,0,0,0,-3.311,-0.468,-3.264,-0.439,-4.264,-0.37,-3.859,0.102,-3.859,0.102
25219,0,0,0,-3.334,-0.524,-3.313,-0.5,-4.057,-0.079,-3.837,0.046,-3.837,0.046
25229,0,0,0,-3.285,-0.521,-3.258,-0.515,-3.848,0.282,-3.811,0.01,-3.811,0.01
25239,0,0,0,-3.005,-0.42,-3.169,-0.475,-3.678,0.629,-3.772,-0.02,-3.772,-0.02
25249,0,0,0,-3.111,-0.376,-3.093,-0.424,-3.583,0.822,-3.73,-0.031,-3.73,-0.031
25259,0,0,0,-3.05,-0.208,-3.076,-0.247,-3.536,0.98,-3.695,-0.024,-3.695,-0.024
25269,0,0,0,-2.962,-0.051,-3.046,-0.124,-3.518,1.059,-3.67,-0.005,-3.67,-0.005
25279,0,0,0,-3.019,0.027,-3.08,-0.023,-3.392,1.143,-3.639,0.02,-3.639,0.02
25289,0,0,0,-3.152,0.088,-3.151,0.055,-3.129,1.231,-3.594,0.047,-3.594,0.047
25299,0,0,0,-3.067,0.179,-3.146,0.217,-2.972,1.196,-3.545,0.081,-3.545,0.081
25309,0,0,0,-3.129,0.201,-3.065,0.188,-2.916,0.882,-3.491,0.11,-3.491,0.11
25319,0,0,0,-3.066,0.16,-3.055,0.143,-2.859,0.511,-3.412,0.13,-3.412,0.13
25329,0,0,0,-2.838,0.121,-2.899,0.136,-2.78,0.192,-3.363,0.135,-3.363,0.135
25339,0,0,0,-2.819,0.113,-2.83,0.144,-2.717,-0.043,-3.274,0.134,-3.274,0.134
25349,0,0,0,-2.853,0.151,-2.903,0.15,-2.709,-0.181,-3.214,0.129,-3.214,0.129
25359,0,0,0,-2.971,0.122,-2.963,0.125,-2.69,-0.173,-3.173,0.122,-3.173,0.122
25369,0,0,0,-2.985,0.098,-2.954,0.109,-2.624,-0.136,-3.132,0.114,-3.132,0.114
25379,0,0,0,-2.843,0.063,-2.871,0.06,-2.513,-0.09,-3.081,0.106,-3.081,0.106
25389,0,0,0,-2.545,0.08,-2.722,0.083,-2.367,-0.026,-3.027,0.099,-3.027,0.099
25399,0,0,0,-2.633,0.025,-2.671,0.048,-2.167,0.009,-2.967,0.093,-2.967,0.093
25409,0,0,0,-2.414,-0.004,-2.498,0.01,-1.998,-0.006,-2.894,0.083,-2.894,0.083
25419,0,0,0,-2.432,0.005,-2.562,-0.002,-1.876,-0.028,-2.821,0.069,-2.821,0.069
25429,0,0,0,-2.412,0.013,-2.44,0.021,-1.805,-0.009,-2.758,0.062,-2.758,0.062
25439,0,0,0,-2.528,0.035,-2.504,0.02,-1.734,-0.008,-2.709,0.058,-2.709,0.058
25449,0,0,0,-2.431,-0.049,-2.519,-0.067,-1.697,-0.063,-2.661,0.053,-2.661,0.053
25459,0,0,0,-2.265,-0.046,-2.434,-0.035,-1.609,-0.136,-2.615,0.045,-2.615,0.045
25469,0,0,0,-2.225,0.009,-2.179,0.031,-1.394,-0.159,-2.537,0.036,-2.537,0.036
25479,0,0,0,-2.248,0.006,-2.15,0.026,-1.11,-0.035,-2.47,0.032,-2.47,0.032
25489,0,0,0,-2.174,-0.002,-2.02,-0.023,-0.801,0.25,-2.362,0.029,-2.362,0.029
25499,0,0,0,-0.254,-0.001,-0.715,-0.006,-0.488,0.501,-2.241,0.033,-2.241,0.033
25509,0,0,0,-0.023,0,-0.133,-0.006,-0.308,0.587,-2.102,0.043,-2.102,0.043
25519,0,0,0,-0.002,0,-0.021,0.025,-0.362,0.572,-1.958,0.054,-1.958,0.054
25529,0,0,0,-0.702,0.024,-0.335,0.014,-0.668,0.433,-1.765,0.061,-1.765,0.061
